1.0;36;10:56:27.404316;10:56:28.587177;1.182861
1.0;37;10:56:27.412965;10:56:28.499208;1.086243
1.0;38;;;
1.0;39;10:56:30.488819;10:56:31.639137;1.150318
1.0;40;10:56:33.752539;10:56:33.752645;.000106
1.0;41;10:56:31.146783;10:56:32.339150;1.192367
1.0;42;;;
1.0;43;10:56:46.778328;10:56:47.927129;1.148801
1.0;44;10:56:33.624469;10:57:28.088755;54.464286
1.0;45;10:56:33.464514;10:56:34.555125;1.090611
1.0;46;10:56:34.008491;10:56:35.223226;1.214735
1.0;47;10:56:34.032013;10:56:35.131084;1.099071
1.0;48;;;
1.0;49;10:56:40.536349;10:56:41.691196;1.154847
1.0;50;10:56:40.152383;10:56:41.319151;1.166768
1.0;51;10:56:39.815571;10:56:41.063124;1.247553
1.0;52;10:56:39.825009;10:56:40.999144;1.174135
1.0;53;10:56:39.989011;10:56:41.171117;1.182106
1.0;54;;;
1.0;55;10:56:44.920273;10:56:46.163165;1.242892
1.0;56;;;
1.0;57;10:56:43.418451;10:56:44.551137;1.132686
1.0;58;10:56:43.623853;10:56:44.811101;1.187248
1.0;59;;;
1.0;60;10:56:47.576070;10:56:48.763216;1.187146
1.0;61;10:56:46.433702;10:56:47.587084;1.153382
1.0;62;10:56:54.040289;10:56:54.040341;.000052
1.0;63;10:56:49.487758;10:56:50.671200;1.183442
1.0;64;10:56:54.008399;10:56:55.143163;1.134764
1.0;65;10:56:54.457443;10:56:55.659152;1.201709
1.0;66;10:56:54.086327;10:56:55.307131;1.220804
1.0;67;;;
1.0;68;10:57:28.516801;10:57:29.699208;1.182407
1.0;69;;;
1.0;70;10:57:00.024550;10:57:01.175168;1.150618
1.0;71;10:57:14.680325;10:57:15.891102;1.210777
1.0;72;10:57:02.296537;10:57:03.459153;1.162616
1.0;73;10:57:02.552569;10:57:03.763157;1.210588
1.0;74;10:57:08.792291;10:57:10.011138;1.218847
1.0;75;10:57:09.308505;10:57:10.467108;1.158603
1.0;76;10:57:05.464569;10:57:06.719162;1.254593
1.0;77;10:57:33.880580;10:57:35.059134;1.178554
1.0;78;;;
1.0;79;;;
1.0;0;10:59:20.450539;10:59:21.143343;.692804
1.0;1;10:59:20.825577;10:59:21.623113;.797536
1.0;2;10:59:21.133649;10:59:21.979116;.845467
1.0;3;10:59:21.619144;10:59:22.423202;.804058
1.0;4;10:59:23.050397;10:59:23.855103;.804706
1.0;5;10:59:23.617946;10:59:24.479110;.861164
1.0;6;10:59:24.695810;10:59:25.523146;.827336
1.0;7;10:59:25.077520;10:59:26.007123;.929603
1.0;8;10:59:25.578387;10:59:26.543128;.964741
1.0;9;10:59:25.710383;10:59:26.587114;.876731
1.0;10;10:59:26.205161;10:59:27.119109;.913948
1.0;11;10:59:27.932433;11:00:20.562531;-2107.369902
1.0;12;10:59:28.617259;10:59:29.539181;.921922
1.0;13;10:59:30.602045;10:59:31.527186;.925141
1.0;14;10:59:31.875114;10:59:32.751178;.876064
1.0;15;10:59:32.430443;10:59:33.351158;.920715
1.0;16;10:59:33.086656;10:59:34.027147;.940491
1.0;17;10:59:33.099845;10:59:33.987123;.887278
1.0;18;10:59:33.919893;10:59:35.011152;1.091259
1.0;19;10:59:34.328200;10:59:35.423132;1.094932
1.0;20;10:59:34.341458;10:59:35.331157;.989699
1.0;21;10:59:34.561646;10:59:35.503245;.941599
1.0;22;10:59:36.069466;10:59:37.019138;.949672
1.0;23;10:59:38.459571;10:59:39.567179;1.107608
1.0;24;10:59:39.220465;10:59:40.335153;1.114688
1.0;25;10:59:40.524357;10:59:41.579134;1.054777
1.0;26;10:59:42.465483;10:59:43.563151;1.097668
1.0;27;10:59:43.933584;10:59:44.983143;1.049559
1.0;28;10:59:45.868432;10:59:46.875109;1.006677
1.0;29;10:59:47.121780;10:59:48.179163;1.057383
1.0;30;10:59:47.784413;10:59:48.887080;1.102667
1.0;31;10:59:50.836740;10:59:51.951135;1.114395
1.0;32;10:59:51.510196;10:59:52.635102;1.124906
1.0;33;10:59:51.944701;10:59:53.015111;1.070410
1.0;34;10:59:52.073034;10:59:53.139129;1.066095
1.0;35;;;
1.0;36;;;
1.0;37;;;
1.0;38;10:59:55.864356;10:59:56.959227;1.094871
1.0;39;10:59:53.019307;11:00:01.459150;-2151.560157
1.0;40;10:59:53.721467;10:59:54.819172;1.097705
1.0;41;;;
1.0;42;;;
1.0;43;10:59:58.008332;10:59:59.087161;1.078829
1.0;44;11:00:00.249745;11:00:01.391129;1.141384
1.0;45;11:00:00.409322;11:00:01.563116;1.153794
1.0;46;11:00:34.874434;11:00:36.019146;1.144712
1.0;47;11:00:06.488505;11:00:07.547135;1.058630
1.0;48;11:00:06.712525;11:00:07.823126;1.110601
1.0;49;;;
1.0;50;;;
1.0;51;11:00:06.552346;11:00:07.711175;1.158829
1.0;52;11:00:09.624332;11:00:10.783083;1.158751
1.0;53;11:00:12.920250;11:00:14.091100;1.170850
1.0;54;11:00:17.976388;11:00:19.155162;1.178774
1.0;55;11:00:12.376168;11:00:13.547125;1.170957
1.0;56;11:00:14.392417;11:00:15.559189;1.166772
1.0;57;11:00:45.113075;11:00:46.383136;1.270061
1.0;58;11:00:46.392610;11:00:47.519200;1.126590
1.0;59;;;
1.0;60;11:00:17.761656;11:00:18.947111;1.185455
1.0;61;11:00:18.246398;11:00:19.499159;1.252761
1.0;62;;;
1.0;63;11:00:20.472484;11:00:21.743255;1.270771
1.0;64;11:00:20.538411;11:00:21.711184;1.172773
1.0;65;11:00:19.801918;11:00:20.947149;1.145231
1.0;66;11:00:35.384343;11:00:36.583093;1.198750
1.0;67;;;
1.0;68;11:00:23.000561;11:00:24.215177;1.214616
1.0;69;;;
1.0;70;;;
1.0;71;;;
1.0;72;11:00:24.824647;11:00:25.988980;1.164333
1.0;73;11:00:26.012470;11:00:27.159145;1.146675
1.0;74;11:00:32.824381;11:00:33.995171;1.170790
1.0;75;11:00:59.960311;11:01:01.155185;1.194874
1.0;76;11:01:00.216429;11:01:01.427097;1.210668
1.0;77;11:00:45.370423;11:00:46.731177;1.360754
1.0;78;;;
1.0;79;;;
1.0;0;11:02:49.917217;11:02:50.559191;.641974
1.0;1;11:02:51.222386;11:02:52.119112;.896726
1.0;2;11:02:51.669978;11:02:52.571200;.901222
1.0;3;11:02:54.042923;11:02:54.855103;.812180
1.0;4;11:02:54.577078;11:02:55.431129;.854051
1.0;5;11:02:54.714076;11:02:55.519207;.805131
1.0;6;11:02:56.564671;11:02:57.419200;.854529
1.0;7;11:02:56.684734;11:02:57.547131;.862397
1.0;8;11:03:01.198263;11:03:02.123183;.924920
1.0;9;11:03:01.706297;11:03:02.571207;.864910
1.0;10;11:03:03.453056;11:03:04.375123;.922067
1.0;11;11:03:03.757677;11:03:04.631138;.873461
1.0;12;11:03:04.151945;11:03:05.147166;.995221
1.0;13;11:03:04.215375;11:03:05.259662;1.044287
1.0;14;11:03:04.259533;11:03:05.239165;.979632
1.0;15;11:03:04.264310;11:03:05.251857;.987547
1.0;16;11:03:04.420333;11:03:05.408313;.987980
1.0;17;11:03:05.073046;11:03:06.091131;1.018085
1.0;18;11:03:05.646761;11:03:06.631114;.984353
1.0;19;11:03:05.905478;11:03:06.943098;1.037620
1.0;20;11:03:05.926015;11:03:06.979125;1.053110
1.0;21;11:03:06.623876;11:03:07.723178;1.099302
1.0;22;11:03:07.398087;11:03:08.455133;1.057046
1.0;23;11:03:09.327464;11:03:10.419085;1.091621
1.0;24;11:03:09.662030;11:03:10.663250;1.001220
1.0;25;11:03:10.022720;11:03:11.127124;1.104404
1.0;26;11:03:10.805145;11:03:11.923128;1.117983
1.0;27;11:03:11.154719;11:03:12.267166;1.112447
1.0;28;11:03:18.232526;11:03:19.299119;1.066593
1.0;29;11:03:18.520227;11:03:19.583158;1.062931
1.0;30;11:03:18.919624;11:03:20.043119;1.123495
1.0;31;11:03:19.516330;11:03:20.631111;1.114781
1.0;32;11:03:24.440504;11:03:25.511695;1.071191
1.0;33;11:03:53.021361;11:03:54.135122;1.113761
1.0;34;11:03:23.288429;11:03:24.359144;1.070715
1.0;35;11:03:29.720490;11:03:30.899148;1.178658
1.0;36;;;
1.0;37;11:03:24.920515;11:03:26.047163;1.126648
1.0;38;11:03:56.088427;11:03:57.215248;1.126821
1.0;39;11:03:29.240553;11:03:30.315193;1.074640
1.0;40;11:03:29.496387;11:03:30.591153;1.094766
1.0;41;11:03:29.668016;11:03:30.847188;1.179172
1.0;42;11:03:35.383949;11:03:36.535176;1.151227
1.0;43;11:03:35.928358;11:03:37.075185;1.146827
1.0;44;11:03:35.376739;11:03:36.471140;1.094401
1.0;45;11:03:41.688533;11:03:42.839155;1.150622
1.0;46;;;
1.0;47;11:03:41.400318;11:03:42.551208;1.150890
1.0;48;;;
1.0;49;;;
1.0;50;;;
1.0;51;11:03:41.868182;11:03:43.035107;1.166925
1.0;52;11:03:47.640268;11:03:48.811066;1.170798
1.0;53;11:03:49.912495;11:03:51.079126;1.166631
1.0;54;11:03:51.768523;11:03:52.935167;1.166644
1.0;55;11:03:55.928073;11:03:57.039130;1.111057
1.0;56;;;
1.0;57;11:04:01.208625;11:04:02.375110;1.166485
1.0;58;11:03:55.577330;11:03:56.763147;1.185817
1.0;59;11:03:59.064397;11:04:00.239224;1.174827
1.0;60;11:03:59.864371;11:04:01.099141;1.234770
1.0;61;11:04:16.313435;11:04:17.497050;1.183615
1.0;62;11:04:01.737279;11:04:02.931165;1.193886
1.0;63;;;
1.0;64;;;
1.0;65;11:04:02.499599;11:04:03.635108;1.135509
1.0;66;11:04:35.000509;11:04:36.203165;1.202656
1.0;67;11:04:12.217028;11:04:13.411117;1.194089
1.0;68;;;
1.0;69;11:04:20.664503;11:04:21.867117;1.202614
1.0;70;11:04:40.122296;11:04:41.271178;1.148882
1.0;71;11:04:10.937035;11:04:10.937119;.000084
1.0;72;11:04:07.840370;11:04:08.991222;1.150852
1.0;73;11:04:24.504448;11:04:25.711197;1.206749
1.0;74;11:04:40.889983;11:04:42.159236;1.269253
1.0;75;11:04:45.244095;11:04:46.567182;1.323087
1.0;76;11:04:21.177052;11:04:22.411117;1.234065
1.0;77;11:04:15.608531;11:04:16.791164;1.182633
1.0;78;11:04:18.008715;11:04:19.215161;1.206446
1.0;79;11:04:26.808429;11:04:27.983177;1.174748
1.0;0;11:06:23.761292;11:06:24.451166;.689874
1.0;1;11:06:25.428953;11:06:26.271165;.842212
1.0;2;11:06:28.285113;11:06:29.083083;.797970
1.0;3;11:06:29.624521;11:06:30.431116;.806595
1.0;4;11:06:30.100308;11:06:30.955151;.854843
1.0;5;11:06:30.425661;11:06:31.231150;.805489
1.0;6;11:06:30.580257;11:06:31.391170;.810913
1.0;7;11:06:32.660233;11:06:33.567171;.906938
1.0;8;11:06:33.885613;11:06:34.747257;.861644
1.0;9;11:06:35.358212;11:06:36.271136;.912924
1.0;10;11:06:35.456515;11:06:36.323181;.866666
1.0;11;11:06:38.184847;11:06:39.103116;.918269
1.0;12;11:06:38.503451;11:06:39.479169;.975718
1.0;13;11:06:41.174164;11:06:42.099206;.925042
1.0;14;11:06:41.897258;11:06:42.867146;.969888
1.0;15;11:06:42.322159;11:06:43.207181;.885022
1.0;16;11:06:44.228867;11:06:45.207206;.978339
1.0;17;11:06:45.554946;11:06:46.479176;.924230
1.0;18;11:06:46.089166;11:06:47.071147;.981981
1.0;19;11:06:47.380718;11:06:48.435149;1.054431
1.0;20;11:06:47.804098;11:06:48.791107;.987009
1.0;21;11:06:48.069011;11:06:49.119131;1.050120
1.0;22;11:06:48.182549;11:06:49.279134;1.096585
1.0;23;11:06:48.402978;11:06:49.495202;1.092224
1.0;24;11:06:49.727540;11:06:50.827219;1.099679
1.0;25;11:06:50.264908;11:06:51.319153;1.054245
1.0;26;11:06:56.589382;11:06:57.687236;1.097854
1.0;27;11:06:58.301402;11:06:59.403136;1.101734
1.0;28;11:06:59.876143;11:07:00.987145;1.111002
1.0;29;11:07:00.115092;11:07:01.231157;1.116065
1.0;30;11:07:00.905334;11:07:01.971112;1.065778
1.0;31;11:07:01.450090;11:07:02.507135;1.057045
1.0;32;11:07:03.833626;11:07:04.939129;1.105503
1.0;33;11:07:06.876264;11:07:07.999179;1.122915
1.0;34;11:07:06.328428;11:07:07.447150;1.118722
1.0;35;11:07:06.522604;11:07:07.651150;1.128546
1.0;36;11:07:08.132695;11:07:09.199222;1.066527
1.0;37;11:07:09.656514;11:07:10.675128;1.018614
1.0;38;11:07:09.872488;11:07:10.955204;1.082716
1.0;39;11:07:12.728416;11:07:13.843201;1.114785
1.0;40;11:07:12.760172;11:07:13.911121;1.150949
1.0;41;11:07:29.080175;11:07:30.171219;1.091044
1.0;42;11:07:14.342082;11:07:15.423129;1.081047
1.0;43;11:07:16.472760;11:07:17.627134;1.154374
1.0;44;;;
1.0;45;11:07:16.227225;11:07:17.335151;1.107926
1.0;46;;;
1.0;47;;;
1.0;48;11:07:18.286157;11:07:19.343119;1.056962
1.0;49;11:07:21.624609;11:07:22.731178;1.106569
1.0;50;11:07:21.980476;11:07:23.095138;1.114662
1.0;51;11:07:25.322462;11:07:26.383176;1.060714
1.0;52;11:07:25.584089;11:07:26.659158;1.075069
1.0;53;11:07:27.593138;11:07:28.695171;1.102033
1.0;54;11:07:28.888571;11:07:30.059115;1.170544
1.0;55;11:07:30.585062;11:07:31.707184;1.122122
1.0;56;11:07:31.045334;11:07:32.207170;1.161836
1.0;57;11:07:32.824432;11:07:34.067141;1.242709
1.0;58;;;
1.0;59;11:07:32.297157;11:07:33.423170;1.126013
1.0;60;11:07:32.872380;11:07:34.131230;1.258850
1.0;61;11:08:05.434199;11:08:06.687102;1.252903
1.0;62;;;
1.0;63;11:07:36.825368;11:07:38.031127;1.205759
1.0;64;11:07:37.976721;11:07:39.127248;1.150527
1.0;65;11:07:54.680213;11:07:55.879138;1.198925
1.0;66;11:07:43.576380;11:07:43.576494;.000114
1.0;67;;;
1.0;68;11:07:43.384317;11:07:44.583127;1.198810
1.0;69;11:07:43.576380;11:07:44.771198;1.194818
1.0;70;11:07:40.898146;11:07:42.083162;1.185016
1.0;71;11:07:42.840245;11:07:43.991153;1.150908
1.0;72;11:07:43.576374;11:07:44.875155;1.298781
1.0;73;11:07:43.217781;11:07:44.431117;1.213336
1.0;74;11:07:46.424346;11:07:47.623082;1.198736
1.0;75;11:08:01.848303;11:08:03.023154;1.174851
1.0;76;11:07:49.912216;11:07:51.111200;1.198984
1.0;77;11:07:54.936313;11:07:56.099105;1.162792
1.0;78;;;
1.0;79;11:07:51.344517;11:07:52.551157;1.206640
-1.0;0;11:41:37.249709;11:41:37.999147;.749438
-1.0;1;11:41:38.009932;11:41:38.859184;.849252
-1.0;2;11:41:38.880918;11:41:39.739156;.858238
-1.0;3;11:41:39.760772;11:41:40.667152;.906380
-1.0;4;11:41:40.683749;11:41:41.567232;.883483
-1.0;5;11:41:41.572779;11:41:42.391135;.818356
-1.0;6;11:41:42.394488;11:41:43.315188;.920700
-1.0;7;11:41:43.318733;11:41:44.135165;.816432
-1.0;8;11:41:44.152874;11:41:45.071134;.918260
-1.0;9;11:41:45.071945;11:41:46.039184;.967239
-1.0;10;11:41:46.059625;11:41:46.987119;.927494
-1.0;11;11:41:46.985155;11:41:47.867175;.882020
-1.0;12;11:41:47.854153;11:41:48.787138;.932985
-1.0;13;11:41:48.776269;11:41:49.767127;.990858
-1.0;14;11:41:49.752508;11:41:50.695172;.942664
-1.0;15;11:41:50.723922;11:41:51.711142;.987220
-1.0;16;11:41:51.740478;11:41:52.687175;.946697
-1.0;17;11:41:52.710871;11:41:53.711180;1.000309
-1.0;18;11:41:53.736586;11:41:54.787142;1.050556
-1.0;19;11:41:54.805543;11:41:55.859144;1.053601
-1.0;20;11:41:55.876412;11:41:56.931143;1.054731
-1.0;21;11:41:56.949501;11:41:57.955118;1.005617
-1.0;22;11:41:57.965361;11:42:49.859718;51.894357
-1.0;23;11:42:49.893097;11:42:50.963515;1.070418
-1.0;24;11:42:50.967541;11:42:52.079146;1.111605
-1.0;25;11:42:52.092625;11:43:43.851323;51.758698
-1.0;26;11:43:43.916484;11:43:45.035098;1.118614
-1.0;27;11:43:45.038152;11:43:46.115110;1.076958
-1.0;28;11:43:46.107419;11:43:47.143187;1.035768
-1.0;29;11:43:47.177771;11:43:48.235174;1.057403
-1.0;30;11:43:48.248603;11:43:49.395219;1.146616
-1.0;31;11:43:49.419932;11:43:50.559140;1.139208
-1.0;32;11:43:50.588811;11:43:51.735151;1.146340
-1.0;33;11:43:51.758587;11:43:52.819128;1.060541
-1.0;34;11:43:52.829504;11:43:53.991152;1.161648
-1.0;35;11:43:54.000838;11:43:55.139223;1.138385
-1.0;36;11:43:55.171825;11:43:56.311079;1.139254
-1.0;37;11:43:56.308628;11:43:57.443123;1.134495
-1.0;38;11:43:57.432704;11:43:58.519160;1.086456
-1.0;39;11:43:58.505526;11:43:59.599164;1.093638
-1.0;40;11:43:59.627088;11:44:00.787198;1.160110
-1.0;41;11:44:00.806705;11:44:01.975180;1.168475
-1.0;42;11:44:17.336416;11:44:18.475122;1.138706
-1.0;43;11:44:18.458847;11:44:19.603224;1.144377
-1.0;44;11:44:19.633724;11:44:20.823112;1.189388
-1.0;45;11:44:20.813822;11:44:21.987141;1.173319
-1.0;46;11:44:21.986551;11:44:23.183139;1.196588
-1.0;47;11:44:25.240457;11:44:26.595138;1.354681
-1.0;48;11:44:26.617922;11:44:27.811146;1.193224
-1.0;49;11:44:30.840436;11:44:32.015104;1.174668
-1.0;50;11:44:33.016336;11:45:25.552142;52.535806
-1.0;51;11:45:25.643092;11:45:26.871106;1.228014
-1.0;52;11:45:26.869358;11:45:28.035145;1.165787
-1.0;53;11:45:28.041791;11:45:29.259117;1.217326
-1.0;54;11:45:29.265503;11:45:30.447121;1.181618
-1.0;55;11:45:30.439815;11:45:31.651161;1.211346
-1.0;56;11:45:31.664867;11:45:32.911145;1.246278
-1.0;57;11:45:32.936623;11:45:34.171121;1.234498
-1.0;58;11:45:34.163722;11:45:35.403130;1.239408
-1.0;59;11:45:35.388862;11:45:36.687143;1.298281
-1.0;60;11:45:36.672229;11:45:37.915204;1.242975
-1.0;61;11:45:54.360554;11:45:55.567180;1.206626
-1.0;62;11:45:55.583837;11:45:56.775135;1.191298
-1.0;63;11:45:56.766285;11:45:58.015185;1.248900
-1.0;64;11:46:01.113011;11:46:01.113125;.000114
-1.0;65;11:46:01.138105;11:46:02.419228;1.281123
-1.0;66;11:46:05.464335;11:46:06.747145;1.282810
-1.0;67;11:46:13.816547;11:46:15.079180;1.262633
-1.0;68;11:46:15.092221;11:46:16.299088;1.206867
-1.0;69;11:46:17.336545;11:46:18.551177;1.214632
-1.0;70;11:46:22.616523;11:46:23.899149;1.282626
-1.0;71;11:46:30.968442;11:46:32.203116;1.234674
-1.0;72;11:46:35.224332;11:47:27.404623;52.180291
-1.0;73;11:47:27.451843;11:47:28.683132;1.231289
-1.0;74;11:47:28.680955;11:47:29.867116;1.186161
-1.0;75;11:47:29.861239;11:47:31.147166;1.285927
-1.0;76;11:47:31.177696;11:47:32.411137;1.233441
-1.0;77;11:47:32.407853;11:47:33.715229;1.307376
-1.0;78;11:47:33.744395;11:47:35.031158;1.286763
-1.0;79;11:47:35.026690;11:47:36.227162;1.200472
-1.0;0;11:49:02.326379;11:49:03.019195;.692816
-1.0;1;11:49:03.033539;11:49:03.939143;.905604
-1.0;2;11:49:03.960271;11:49:04.763111;.802840
-1.0;3;11:49:04.782028;11:49:05.715886;.933858
-1.0;4;11:49:05.793043;11:49:57.667075;51.874032
-1.0;5;11:49:57.722833;11:49:58.579137;.856304
-1.0;6;11:49:58.589737;11:49:59.447187;.857450
-1.0;7;11:49:59.458832;11:50:00.323127;.864295
-1.0;8;11:50:00.341348;11:50:01.207175;.865827
-1.0;9;11:50:01.211979;11:50:02.075146;.863167
-1.0;10;11:50:02.083446;11:50:03.003157;.919711
-1.0;11;11:50:03.003454;11:50:03.923154;.919700
-1.0;12;11:50:03.925464;11:50:04.851121;.925657
-1.0;13;11:50:04.843585;11:50:05.815153;.971568
-1.0;14;11:50:05.811868;11:50:06.751144;.939276
-1.0;15;11:50:06.745696;11:50:07.719114;.973418
-1.0;16;11:50:07.714994;11:50:08.651161;.936167
-1.0;17;11:50:08.634408;11:50:09.563152;.928744
-1.0;18;11:50:09.554600;11:50:10.595173;1.040573
-1.0;19;11:50:10.575724;11:50:11.619110;1.043386
-1.0;20;11:50:11.653170;11:50:12.699156;1.045986
-1.0;21;11:50:12.731632;11:50:13.779157;1.047525
-1.0;22;11:50:13.802757;11:50:14.799164;.996407
-1.0;23;11:50:14.832231;11:50:15.887165;1.054934
-1.0;24;11:50:15.909702;11:50:16.967176;1.057474
-1.0;25;11:50:16.985692;11:50:18.143188;1.157496
-1.0;26;11:50:18.166070;11:50:19.275176;1.109106
-1.0;27;11:50:19.293825;11:50:20.363158;1.069333
-1.0;28;11:50:20.377256;11:50:21.491133;1.113877
-1.0;29;11:50:21.503287;11:50:22.683143;1.179856
-1.0;30;11:50:22.681530;11:50:23.799193;1.117663
-1.0;31;11:50:23.808695;11:50:24.943131;1.134436
-1.0;32;11:50:24.934220;11:50:26.071315;1.137095
-1.0;33;11:50:27.096525;11:50:28.171170;1.074645
-1.0;34;11:50:31.192462;11:50:32.319117;1.126655
-1.0;35;11:50:33.336233;11:50:34.467135;1.130902
-1.0;36;11:50:37.496247;11:50:38.627127;1.130880
-1.0;37;11:50:45.688362;11:50:46.763145;1.074783
-1.0;38;11:50:46.758258;11:50:47.843129;1.084871
-1.0;39;11:50:49.880293;11:50:51.011118;1.130825
-1.0;40;11:50:52.024394;11:50:53.131155;1.106761
-1.0;41;11:50:54.168482;11:50:55.395379;1.226897
-1.0;42;11:50:56.472369;11:50:57.575172;1.102803
-1.0;43;11:50:57.606284;11:50:58.763127;1.156843
-1.0;44;11:50:59.800630;11:51:00.971146;1.170516
-1.0;45;11:51:00.976273;11:51:02.131122;1.154849
-1.0;46;11:51:09.240344;11:51:10.399153;1.158809
-1.0;47;11:51:10.410708;11:51:11.571146;1.160438
-1.0;48;11:51:14.616563;11:51:15.827128;1.210565
-1.0;49;11:51:18.872457;11:51:20.047145;1.174688
-1.0;50;11:51:21.080605;11:51:22.211143;1.130538
-1.0;51;11:51:22.209149;11:51:23.415221;1.206072
-1.0;52;11:51:24.440610;11:51:25.599148;1.158538
-1.0;53;11:51:26.648281;11:51:27.923232;1.274951
-1.0;54;11:51:30.972374;11:51:32.259165;1.286791
-1.0;55;11:51:35.320413;11:51:35.320508;.000095
-1.0;56;11:51:35.346876;11:51:36.511201;1.164325
-1.0;57;11:51:36.526827;11:51:37.771155;1.244328
-1.0;58;11:51:38.776763;11:51:39.931214;1.154451
-1.0;59;11:51:40.984390;11:51:42.219182;1.234792
-1.0;60;11:51:49.432508;11:51:50.619147;1.186639
-1.0;61;11:51:55.704314;11:51:56.951169;1.246855
-1.0;62;11:52:00.024572;11:52:01.191192;1.166620
-1.0;63;11:52:01.209894;11:52:02.467202;1.257308
-1.0;64;11:52:03.512546;11:52:04.771171;1.258625
-1.0;65;11:52:07.832634;11:52:09.043127;1.210493
-1.0;66;11:52:14.168251;11:52:14.168375;.000124
-1.0;67;11:52:14.200132;11:52:15.475139;1.275007
-1.0;68;11:52:15.477478;11:52:16.799164;1.321686
-1.0;69;11:52:17.816349;11:52:19.079250;1.262901
-1.0;70;11:52:22.136451;11:52:23.411187;1.274736
-1.0;71;11:52:24.472672;11:52:25.771122;1.298450
-1.0;72;11:52:25.798399;11:52:27.131133;1.332734
-1.0;73;11:52:42.424405;11:52:43.655193;1.230788
-1.0;74;11:52:44.664614;11:52:45.919170;1.254556
-1.0;75;11:52:46.972311;11:52:48.247149;1.274838
-1.0;76;11:52:48.249322;11:52:49.547194;1.297872
-1.0;77;11:52:50.584402;11:52:51.895163;1.310761
-1.0;78;11:52:55.960590;11:52:55.960787;.000197
-1.0;79;11:52:58.008345;11:52:59.331166;1.322821
-1.0;0;11:54:19.981372;11:54:20.679110;.697738
-1.0;1;11:54:20.687054;11:54:21.492523;.805469
-1.0;2;11:54:21.533357;11:54:22.335113;.801756
-1.0;3;11:54:22.352470;11:54:23.207117;.854647
-1.0;4;11:54:23.220402;11:54:24.131129;.910727
-1.0;5;11:54:24.145692;11:54:25.003167;.857475
-1.0;6;11:54:25.015227;11:54:25.779109;.763882
-1.0;7;11:54:25.781809;11:54:26.727149;.945340
-1.0;8;11:54:26.724201;11:54:27.491121;.766920
-1.0;9;11:54:27.491464;11:54:28.403108;.911644
-1.0;10;11:54:28.404953;11:54:29.219121;.814168
-1.0;11;11:54:29.218015;11:54:30.135161;.917146
-1.0;12;11:54:30.140103;11:54:31.071149;.931046
-1.0;13;11:54:31.061295;11:54:31.987107;.925812
-1.0;14;11:54:31.979901;11:54:32.855124;.875223
-1.0;15;11:54:32.848127;11:54:33.835126;.986999
-1.0;16;11:54:33.818587;11:54:34.759144;.940557
-1.0;17;11:54:34.740467;11:54:35.635123;.894656
-1.0;18;11:54:35.691273;11:54:36.735148;1.043875
-1.0;19;11:54:36.761578;11:54:37.755168;.993590
-1.0;20;11:54:37.781368;11:54:38.819124;1.037756
-1.0;21;11:54:38.845797;11:54:39.839202;.993405
-1.0;22;11:54:39.865430;11:54:40.919195;1.053765
-1.0;23;11:54:40.943527;11:54:42.043144;1.099617
-1.0;24;11:54:42.063162;11:54:43.167171;1.104009
-1.0;25;11:54:43.183492;11:54:44.295126;1.111634
-1.0;26;11:54:44.307718;11:54:45.391165;1.083447
-1.0;27;11:54:45.407972;11:54:46.511114;1.103142
-1.0;28;11:54:46.527307;11:54:47.707113;1.179806
-1.0;29;11:54:47.702136;11:54:48.827109;1.124973
-1.0;30;11:54:48.825298;11:54:49.939128;1.113830
-1.0;31;11:54:52.984316;11:54:54.051144;1.066828
-1.0;32;11:54:58.104352;11:54:59.191124;1.086772
-1.0;33;11:54:59.175892;11:55:00.311155;1.135263
-1.0;34;11:55:00.296533;11:55:01.331117;1.034584
-1.0;35;11:55:01.319351;11:55:02.411188;1.091837
-1.0;36;11:55:03.448559;11:55:04.539117;1.090558
-1.0;37;11:55:04.524819;11:55:05.695240;1.170421
-1.0;38;11:55:05.703683;11:55:06.839117;1.135434
-1.0;39;11:55:06.822674;11:55:07.963185;1.140511
-1.0;40;11:55:07.991834;11:55:09.135150;1.143316
-1.0;41;11:55:11.160583;11:55:12.251146;1.090563
-1.0;42;11:55:12.256200;11:55:13.351155;1.094955
-1.0;43;11:55:13.376050;11:55:14.531163;1.155113
-1.0;44;11:55:15.576208;11:55:16.695160;1.118952
-1.0;45;11:55:16.698858;11:55:17.911162;1.212304
-1.0;46;11:55:17.926827;11:55:19.035130;1.108303
-1.0;47;11:55:19.067682;11:55:20.299147;1.231465
-1.0;48;11:55:21.304605;11:55:22.539204;1.234599
-1.0;49;11:55:30.618718;11:55:31.767364;1.148646
-1.0;50;11:55:34.776303;11:55:35.887136;1.110833
-1.0;51;11:55:37.944893;11:55:39.119107;1.174214
-1.0;52;11:55:43.192391;11:55:44.363110;1.170719
-1.0;53;11:55:44.364739;11:55:45.487123;1.122384
-1.0;54;11:55:46.520701;11:55:47.695185;1.174484
-1.0;55;11:55:48.696697;11:55:49.823121;1.126424
-1.0;56;11:55:50.840592;11:55:51.935109;1.094517
-1.0;57;11:55:59.032361;11:56:51.689086;52.656725
-1.0;58;11:56:51.753661;11:56:52.955191;1.201530
-1.0;59;11:56:52.976535;11:56:54.171243;1.194708
-1.0;60;11:56:54.198281;11:56:55.339096;1.140815
-1.0;61;11:56:55.325207;11:56:56.467113;1.141906
-1.0;62;11:56:56.452859;11:56:57.543149;1.090290
