-1.0;4;09:56:38.857516;09:56:39.550736;.693220
-1.0;5;09:56:39.566704;09:56:40.202740;.636036
-1.0;6;09:56:40.222455;09:56:40.870686;.648231
-1.0;7;09:56:40.875430;09:56:41.626731;.751301
-1.0;8;09:56:41.649318;09:56:42.334720;.685402
-1.0;9;09:56:42.351109;09:56:42.942778;.591669
-1.0;10;09:56:42.961243;09:56:43.606700;.645457
-1.0;11;09:56:43.615861;09:56:44.210753;.594892
-1.0;12;09:56:44.221268;09:56:44.854788;.633520
-1.0;13;09:56:44.869153;09:56:45.514754;.645601
-1.0;14;09:56:45.525759;09:56:46.214746;.688987
-1.0;15;09:56:46.232877;09:56:46.914733;.681856
-1.0;16;09:56:46.935286;09:56:47.630710;.695424
-1.0;17;09:56:47.643417;09:56:48.326738;.683321
-1.0;18;09:56:48.344912;09:56:48.942759;.597847
-1.0;19;09:56:48.951940;09:56:49.638754;.686814
-1.0;20;09:56:49.653867;09:56:50.342676;.688809
-1.0;21;09:56:50.354452;09:56:51.046710;.692258
-1.0;22;09:56:51.056447;09:56:51.742734;.686287
-1.0;23;09:56:51.760583;09:57:43.425709;51.665126
-1.0;24;09:57:43.468642;09:57:44.106698;.638056
-1.0;25;09:57:44.124679;09:57:44.762698;.638019
-1.0;26;09:57:44.779266;09:57:45.462682;.683416
-1.0;27;09:57:45.481396;09:57:46.170739;.689343
-1.0;28;09:57:46.183708;09:57:46.774753;.591045
-1.0;29;09:57:46.787619;09:57:47.474724;.687105
-1.0;30;09:57:47.489979;09:57:48.178717;.688738
-1.0;31;09:57:48.197233;09:57:48.886721;.689488
-1.0;32;09:57:48.905372;09:57:49.650728;.745356
-1.0;33;09:57:49.664145;09:57:50.406742;.742597
-1.0;34;09:57:50.422325;09:57:51.062760;.640435
-1.0;35;09:57:51.078903;09:57:51.718797;.639894
-1.0;36;09:57:51.739309;09:57:52.426734;.687425
-1.0;37;09:57:52.444860;09:57:53.082737;.637877
-1.0;38;09:57:53.099105;09:57:53.842731;.743626
-1.0;39;09:57:53.872548;09:57:54.618756;.746208
-1.0;40;09:57:54.635115;09:57:55.326774;.691659
-1.0;41;09:57:55.344915;09:57:56.086710;.741795
-1.0;42;09:57:56.126199;09:57:56.818793;.692594
-1.0;43;09:57:56.836674;09:57:57.530809;.694135
-1.0;44;09:57:57.547110;09:57:58.286735;.739625
-1.0;45;09:57:58.309320;09:57:59.002789;.693469
-1.0;46;09:57:59.018807;09:57:59.710737;.691930
-1.0;47;09:57:59.756566;09:58:00.454728;.698162
-1.0;48;09:58:00.466284;09:58:01.210739;.744455
-1.0;49;09:58:01.230660;09:58:01.978701;.748041
-1.0;50;09:58:01.999375;09:58:02.690724;.691349
-1.0;51;09:58:02.723211;09:58:03.462726;.739515
-1.0;52;09:58:03.479236;09:58:55.089308;51.610072
-1.0;53;09:58:55.145720;09:58:55.834791;.689071
-1.0;54;09:58:55.853682;09:58:56.494703;.641021
-1.0;55;09:58:56.506502;09:58:57.146780;.640278
-1.0;56;09:58:57.161127;09:58:57.750761;.589634
-1.0;57;09:58:57.768440;09:58:58.406711;.638271
-1.0;58;09:58:58.421862;09:58:59.110718;.688856
-1.0;59;09:58:59.125009;09:58:59.814732;.689723
-1.0;60;09:58:59.831483;09:59:00.518764;.687281
-1.0;61;09:59:00.535613;09:59:01.174695;.639082
-1.0;62;09:59:01.190301;09:59:01.926741;.736440
-1.0;63;09:59:01.948040;09:59:02.586753;.638713
-1.0;64;09:59:02.599592;09:59:03.286759;.687167
-1.0;65;09:59:03.302374;09:59:03.938725;.636351
-1.0;66;09:59:03.956661;09:59:04.642754;.686093
-1.0;67;09:59:04.660088;09:59:05.298701;.638613
-1.0;68;09:59:05.313670;09:59:05.998692;.685022
-1.0;69;09:59:06.017608;09:59:06.706860;.689252
-1.0;70;09:59:06.725184;09:59:07.410742;.685558
-1.0;71;09:59:07.429096;09:59:08.114742;.685646
-1.0;72;09:59:08.135523;09:59:08.774727;.639204
-1.0;73;09:59:08.789168;09:59:09.478707;.689539
-1.0;74;09:59:09.494140;09:59:10.182791;.688651
-1.0;75;09:59:10.202396;09:59:10.942726;.740330
-1.0;76;09:59:10.939457;09:59:11.626749;.687292
-1.0;77;09:59:11.644320;09:59:12.282706;.638386
-1.0;78;09:59:12.297950;09:59:12.942741;.644791
-1.0;79;09:59:12.956684;09:59:13.598784;.642100
-1.0;0;10:00:47.467258;10:00:48.110694;.643436
-1.0;1;10:00:48.125093;10:00:48.870668;.745575
-1.0;2;10:00:48.887967;10:00:49.582723;.694756
-1.0;3;10:00:49.593068;10:00:50.282734;.689666
-1.0;4;10:00:50.297972;10:00:50.986751;.688779
-1.0;5;10:00:51.005161;10:00:51.750738;.745577
-1.0;6;10:00:51.761880;10:00:52.454720;.692840
-1.0;7;10:00:52.466409;10:00:53.110729;.644320
-1.0;8;10:00:53.134177;10:00:53.774758;.640581
-1.0;9;10:00:53.790352;10:00:54.482744;.692392
-1.0;10;10:00:54.497176;10:00:55.242749;.745573
-1.0;11;10:00:55.256996;10:00:55.958748;.701752
-1.0;12;10:00:55.967274;10:00:56.606786;.639512
-1.0;13;10:00:56.620553;10:00:57.366750;.746197
-1.0;14;10:00:57.378372;10:00:58.070745;.692373
-1.0;15;10:00:58.085447;10:00:58.774762;.689315
-1.0;16;10:00:58.790552;10:00:59.430697;.640145
-1.0;17;10:00:59.442327;10:01:00.190763;.748436
-1.0;18;10:01:00.204719;10:01:00.898681;.693962
-1.0;19;10:01:00.909549;10:01:01.602697;.693148
-1.0;20;10:01:01.617703;10:01:02.266720;.649017
-1.0;21;10:01:02.271665;10:01:02.958710;.687045
-1.0;22;10:01:02.975943;10:01:03.618704;.642761
-1.0;23;10:01:03.631398;10:01:04.322762;.691364
-1.0;24;10:01:04.334729;10:01:04.978660;.643931
-1.0;25;10:01:04.986566;10:01:05.682726;.696160
-1.0;26;10:01:05.696128;10:01:06.442768;.746640
-1.0;27;10:01:06.459363;10:01:07.150748;.691385
-1.0;28;10:01:07.166898;10:01:07.818695;.651797
-1.0;29;10:01:07.831672;10:01:08.471254;.639582
-1.0;30;10:01:08.485428;10:01:09.178689;.693261
-1.0;31;10:01:09.191178;10:01:09.886736;.695558
-1.0;32;10:01:09.896518;10:01:10.542736;.646218
-1.0;33;10:01:10.555885;10:01:11.298688;.742803
-1.0;34;10:01:11.312291;10:01:11.998680;.686389
-1.0;35;10:01:12.017634;10:01:12.758772;.741138
-1.0;36;10:01:12.775377;10:01:13.466728;.691351
-1.0;37;10:01:13.481553;10:01:14.226741;.745188
-1.0;38;10:01:14.244657;10:01:14.882769;.638112
-1.0;39;10:01:14.900231;10:01:15.502739;.602508
-1.0;40;10:01:15.515927;10:01:16.162834;.646907
-1.0;41;10:01:16.175365;10:01:16.926750;.751385
-1.0;42;10:01:16.961361;10:01:17.650720;.689359
-1.0;43;10:01:17.663981;10:01:18.418674;.754693
-1.0;44;10:01:18.427352;10:01:19.114718;.687366
-1.0;45;10:01:19.132339;10:01:19.822725;.690386
-1.0;46;10:01:19.836190;10:01:20.426741;.590551
-1.0;47;10:01:20.444201;10:01:21.138782;.694581
-1.0;48;10:01:21.148860;10:01:21.838709;.689849
-1.0;49;10:01:21.854209;10:01:22.558740;.704531
-1.0;50;10:01:22.565583;10:01:23.258804;.693221
-1.0;51;10:01:23.272730;10:01:23.910817;.638087
-1.0;52;10:01:23.925335;10:01:24.618787;.693452
-1.0;53;10:01:24.632382;10:01:25.222738;.590356
-1.0;54;10:01:25.239307;10:01:25.930713;.691406
-1.0;55;10:01:25.943575;10:01:26.582758;.639183
-1.0;56;10:01:26.594547;10:01:27.338681;.744134
-1.0;57;10:01:27.351527;10:01:28.038731;.687204
-1.0;58;10:01:28.054240;10:01:28.742765;.688525
-1.0;59;10:01:28.760168;10:01:29.450698;.690530
-1.0;60;10:01:29.465511;10:01:30.158744;.693233
-1.0;61;10:01:30.170283;10:01:30.858705;.688422
-1.0;62;10:01:30.877795;10:01:31.514783;.636988
-1.0;63;10:01:31.532247;10:01:32.218731;.686484
-1.0;64;10:01:32.237170;10:01:32.922724;.685554
-1.0;65;10:01:32.951395;10:01:33.598730;.647335
-1.0;66;10:01:33.611290;10:01:34.306771;.695481
-1.0;67;10:01:34.321064;10:01:34.966762;.645698
-1.0;68;10:01:34.982467;10:01:35.670739;.688272
-1.0;69;10:01:35.697443;10:01:36.394768;.697325
-1.0;70;10:01:36.412217;10:01:37.102746;.690529
-1.0;71;10:01:37.118260;10:01:37.806737;.688477
-1.0;72;10:01:37.824003;10:01:38.466803;.642800
-1.0;73;10:01:38.479710;10:01:39.118779;.639069
-1.0;74;10:01:39.134394;10:01:39.874727;.740333
-1.0;75;10:01:39.893396;10:01:40.622773;.729377
-1.0;76;10:01:40.641409;10:01:41.330779;.689370
-1.0;77;10:01:41.346527;10:01:41.986746;.640219
-1.0;78;10:01:42.002321;10:01:42.642762;.640441
-1.0;79;10:01:42.656745;10:01:43.346686;.689941
-1.0;0;10:03:14.932527;10:03:15.674715;.742188
-1.0;1;10:03:15.692298;10:03:16.390677;.698379
-1.0;2;10:03:16.403046;10:03:17.090714;.687668
-1.0;3;10:03:17.109811;10:03:17.802715;.692904
-1.0;4;10:03:17.815330;10:03:18.454715;.639385
-1.0;5;10:03:18.471021;10:03:19.110764;.639743
-1.0;6;10:03:19.127327;10:03:19.870746;.743419
-1.0;7;10:03:19.891901;10:03:20.538699;.646798
-1.0;8;10:03:20.563594;10:03:21.250688;.687094
-1.0;9;10:03:21.268902;10:03:21.906791;.637889
-1.0;10;10:03:21.923154;10:03:22.618746;.695592
-1.0;11;10:03:22.631609;10:03:23.278759;.647150
-1.0;12;10:03:23.294775;10:03:23.982740;.687965
-1.0;13;10:03:24.001184;10:03:24.698751;.697567
-1.0;14;10:03:24.716575;10:03:25.410783;.694208
-1.0;15;10:03:25.422320;10:03:26.114712;.692392
-1.0;16;10:03:26.128049;10:03:26.822747;.694698
-1.0;17;10:03:26.836564;10:03:27.522728;.686164
-1.0;18;10:03:27.541487;10:03:28.286713;.745226
-1.0;19;10:03:28.298508;10:03:28.986724;.688216
-1.0;20;10:03:29.003917;10:03:29.694760;.690843
-1.0;21;10:03:29.713238;10:03:30.358786;.645548
-1.0;22;10:03:30.369515;10:03:31.014745;.645230
-1.0;23;10:03:31.027327;10:03:31.718760;.691433
-1.0;24;10:03:31.748181;10:03:32.494685;.746504
-1.0;25;10:03:32.509746;10:03:33.254727;.744981
-1.0;26;10:03:33.268411;10:03:33.918740;.650329
-1.0;27;10:03:33.929940;10:03:34.578719;.648779
-1.0;28;10:03:34.587351;10:03:35.274713;.687362
-1.0;29;10:03:35.296779;10:03:36.042729;.745950
-1.0;30;10:03:36.058522;10:03:36.702741;.644219
-1.0;31;10:03:36.720240;10:03:37.410748;.690508
-1.0;32;10:03:37.425033;10:03:38.118819;.693786
-1.0;33;10:03:38.135167;10:03:38.834737;.699570
-1.0;34;10:03:38.847435;10:03:39.538810;.691375
-1.0;35;10:03:39.557749;10:03:40.246731;.688982
-1.0;36;10:03:40.268055;10:03:41.010728;.742673
-1.0;37;10:03:41.026709;10:03:41.722752;.696043
-1.0;38;10:03:41.734655;10:03:42.426712;.692057
-1.0;39;10:03:42.443686;10:03:43.130713;.687027
-1.0;40;10:03:43.148497;10:03:43.786749;.638252
-1.0;41;10:03:43.804298;10:03:44.510784;.706486
-1.0;42;10:03:44.556902;10:03:45.250815;.693913
-1.0;43;10:03:45.265120;10:03:45.910714;.645594
-1.0;44;10:03:45.922221;10:03:46.614683;.692462
-1.0;45;10:03:46.630611;10:03:47.370784;.740173
-1.0;46;10:03:47.388320;10:03:48.026717;.638397
-1.0;47;10:03:48.044906;10:03:48.734896;.689990
-1.0;48;10:03:48.751627;10:03:49.442690;.691063
-1.0;49;10:03:49.454588;10:03:50.142732;.688144
-1.0;50;10:03:50.157257;10:03:50.850733;.693476
-1.0;51;10:03:50.863479;10:03:51.550777;.687298
-1.0;52;10:03:51.569712;10:03:52.310799;.741087
-1.0;53;10:03:52.325694;10:03:53.070734;.745040
-1.0;54;10:03:53.081872;10:03:53.822764;.740892
-1.0;55;10:03:53.837790;10:03:54.526729;.688939
-1.0;56;10:03:54.541605;10:03:55.230762;.689157
-1.0;57;10:03:55.246587;10:03:55.990762;.744175
-1.0;58;10:03:56.004695;10:03:56.742771;.738076
-1.0;59;10:03:56.758447;10:03:57.446704;.688257
-1.0;60;10:03:57.461230;10:03:58.150710;.689480
-1.0;61;10:03:58.166961;10:03:58.854717;.687756
-1.0;62;10:03:58.872145;10:03:59.566744;.694599
-1.0;63;10:03:59.580499;10:04:00.226781;.646282
-1.0;64;10:04:00.236136;10:04:00.922739;.686603
-1.0;65;10:04:00.939458;10:04:01.530750;.591292
-1.0;66;10:04:01.545177;10:04:02.134739;.589562
-1.0;67;10:04:02.145745;10:04:02.834700;.688955
-1.0;68;10:04:02.848321;10:04:03.486744;.638423
-1.0;69;10:04:03.502333;10:04:04.190847;.688514
-1.0;70;10:04:04.210744;10:04:04.850760;.640016
-1.0;71;10:04:04.867790;10:04:05.558771;.690981
-1.0;72;10:04:05.575401;10:04:06.218721;.643320
-1.0;73;10:04:06.233354;10:04:06.918743;.685389
-1.0;74;10:04:06.941876;10:04:07.582765;.640889
-1.0;75;10:04:07.594742;10:04:08.374725;.779983
-1.0;76;10:04:08.389481;10:04:09.026746;.637265
-1.0;77;10:04:09.048256;10:04:09.734731;.686475
-1.0;78;10:04:09.753757;10:04:10.438713;.684956
-1.0;79;10:04:10.457035;10:04:11.146696;.689661
-1.0;0;10:05:44.166275;10:05:44.858744;.692469
-1.0;1;10:05:44.872573;10:05:45.618707;.746134
-1.0;2;10:05:45.632590;10:05:46.270703;.638113
-1.0;3;10:05:46.285028;10:05:47.030758;.745730
-1.0;4;10:05:47.041916;10:05:47.730733;.688817
-1.0;5;10:05:47.746717;10:05:48.438723;.692006
-1.0;6;10:05:48.453076;10:05:49.150705;.697629
-1.0;7;10:05:49.175977;10:05:49.922715;.746738
-1.0;8;10:05:49.949908;10:05:50.590707;.640799
-1.0;9;10:05:50.605186;10:05:51.350722;.745536
-1.0;10;10:05:51.363776;10:05:52.002720;.638944
-1.0;11;10:05:52.019249;10:05:52.662711;.643462
-1.0;12;10:05:52.677162;10:05:53.374763;.697601
-1.0;13;10:05:53.387301;10:05:54.078720;.691419
-1.0;14;10:05:54.095135;10:05:54.786695;.691560
-1.0;15;10:05:54.805292;10:05:55.494705;.689413
-1.0;16;10:05:55.511337;10:05:56.198740;.687403
-1.0;17;10:05:56.221239;10:05:56.906720;.685481
-1.0;18;10:05:56.926818;10:05:57.570713;.643895
-1.0;19;10:05:57.584354;10:05:58.230784;.646430
-1.0;20;10:05:58.244107;10:05:58.942714;.698607
-1.0;21;10:05:58.951213;10:05:59.598733;.647520
-1.0;22;10:05:59.610669;10:06:00.306826;.696157
-1.0;23;10:06:00.318903;10:06:00.962744;.643841
-1.0;24;10:06:00.981148;10:06:01.726727;.745579
-1.0;25;10:06:01.743271;10:06:02.486763;.743492
-1.0;26;10:06:02.506254;10:06:03.202763;.696509
-1.0;27;10:06:03.214654;10:06:03.910719;.696065
-1.0;28;10:06:03.921200;10:06:04.562755;.641555
-1.0;29;10:06:04.574897;10:06:05.318706;.743809
-1.0;30;10:06:05.331958;10:06:05.926740;.594782
-1.0;31;10:06:05.939329;10:06:06.686722;.747393
-1.0;32;10:06:06.699584;10:06:07.398726;.699142
-1.0;33;10:06:07.412495;10:06:08.106751;.694256
-1.0;34;10:06:08.122489;10:06:08.866733;.744244
-1.0;35;10:06:08.884477;10:06:09.642712;.758235
-1.0;36;10:06:09.651450;10:06:10.390822;.739372
-1.0;37;10:06:10.409296;10:06:11.058740;.649444
-1.0;38;10:06:11.068766;10:06:11.710727;.641961
-1.0;39;10:06:11.726418;10:06:12.466732;.740314
-1.0;40;10:06:12.483520;10:06:13.174701;.691181
-1.0;41;10:06:13.192463;10:06:13.882775;.690312
-1.0;42;10:06:13.924597;10:06:14.670677;.746080
-1.0;43;10:06:14.684815;10:06:15.430722;.745907
-1.0;44;10:06:15.444454;10:06:16.082716;.638262
-1.0;45;10:06:16.098004;10:06:16.734792;.636788
-1.0;46;10:06:16.751445;10:06:17.394747;.643302
-1.0;47;10:06:17.409991;10:06:18.150728;.740737
-1.0;48;10:06:18.168646;10:06:18.906695;.738049
-1.0;49;10:06:18.924561;10:06:19.610710;.686149
-1.0;50;10:06:19.628204;10:06:20.322741;.694537
-1.0;51;10:06:20.332380;10:06:20.970738;.638358
-1.0;52;10:06:20.990420;10:06:21.734748;.744328
-1.0;53;10:06:21.750138;10:06:22.438744;.688606
-1.0;54;10:06:22.456039;10:06:23.142720;.686681
-1.0;55;10:06:23.160188;10:06:23.846791;.686603
-1.0;56;10:06:23.863166;10:06:24.602698;.739532
-1.0;57;10:06:24.621129;10:06:25.310685;.689556
-1.0;58;10:06:25.330331;10:06:26.082742;.752411
-1.0;59;10:06:26.097670;10:06:26.842822;.745152
-1.0;60;10:06:26.861337;10:06:27.606743;.745406
-1.0;61;10:06:27.619541;10:06:28.306802;.687261
-1.0;62;10:06:28.327417;10:06:29.018729;.691312
-1.0;63;10:06:29.035919;10:06:29.778720;.742801
-1.0;64;10:06:29.792576;10:06:30.478710;.686134
-1.0;65;10:06:30.498380;10:06:31.202732;.704352
-1.0;66;10:06:31.228562;10:07:22.916523;51.687961
-1.0;67;10:07:22.987363;10:07:23.674703;.687340
-1.0;68;10:07:23.692634;10:07:24.382782;.690148
-1.0;69;10:07:24.399569;10:07:25.086728;.687159
-1.0;70;10:07:25.103413;10:07:25.786720;.683307
-1.0;71;10:07:25.807124;10:07:26.494679;.687555
-1.0;72;10:07:26.529711;10:07:27.218754;.689043
-1.0;73;10:07:27.236667;10:07:27.922733;.686066
-1.0;74;10:07:27.949729;10:07:28.642701;.692972
-1.0;75;10:07:28.661651;10:07:29.346732;.685081
-1.0;76;10:07:29.357969;10:07:29.998697;.640728
-1.0;77;10:07:30.012488;10:07:30.702694;.690206
-1.0;78;10:07:30.720649;10:07:31.406733;.686084
-1.0;79;10:07:31.423513;10:07:32.110723;.687210
-1.0;0;10:09:05.332419;10:09:06.078773;.746354
-1.0;1;10:09:06.088609;10:09:06.830717;.742108
-1.0;2;10:09:06.845799;10:09:07.586740;.740941
-1.0;3;10:09:07.602912;10:09:08.342713;.739801
-1.0;4;10:09:08.366062;10:09:09.106656;.740594
-1.0;5;10:09:09.121370;10:09:09.762714;.641344
-1.0;6;10:09:09.775193;10:09:10.366767;.591574
-1.0;7;10:09:10.381347;10:09:11.026732;.645385
-1.0;8;10:09:11.055365;10:09:11.750751;.695386
-1.0;9;10:09:11.760930;10:09:12.406698;.645768
-1.0;10;10:09:12.415222;10:09:13.050862;.635640
-1.0;11;10:09:13.067912;10:09:13.758725;.690813
-1.0;12;10:09:13.772927;10:09:14.518755;.745828
-1.0;13;10:09:14.532196;10:09:15.122741;.590545
-1.0;14;10:09:15.136070;10:09:15.826717;.690647
-1.0;15;10:09:15.840843;10:09:16.530712;.689869
-1.0;16;10:09:16.546459;10:09:17.230730;.684271
-1.0;17;10:09:17.250797;10:09:17.950724;.699927
-1.0;18;10:09:17.956391;10:09:18.594721;.638330
-1.0;19;10:09:18.613545;10:09:19.314721;.701176
-1.0;20;10:09:19.322638;10:09:20.018733;.696095
-1.0;21;10:09:20.031543;10:09:20.718741;.687198
-1.0;22;10:09:20.734371;10:09:21.426710;.692339
-1.0;23;10:09:21.439728;10:09:22.030753;.591025
-1.0;24;10:09:22.043954;10:09:22.678760;.634806
-1.0;25;10:09:22.696388;10:09:23.394743;.698355
-1.0;26;10:09:23.402487;10:09:24.038710;.636223
-1.0;27;10:09:24.053632;10:09:24.738732;.685100
-1.0;28;10:09:24.756645;10:09:25.442699;.686054
-1.0;29;10:09:25.459448;10:09:26.150794;.691346
-1.0;30;10:09:26.167046;10:09:26.858708;.691662
-1.0;31;10:09:26.871806;10:09:27.562686;.690880
-1.0;32;10:09:27.576847;10:09:28.266744;.689897
-1.0;33;10:09:28.284127;10:09:28.974741;.690614
-1.0;34;10:09:28.988665;10:09:29.734754;.746089
-1.0;35;10:09:29.746626;10:09:30.382687;.636061
-1.0;36;10:09:30.397502;10:09:31.034772;.637270
-1.0;37;10:09:31.048906;10:09:31.686777;.637871
-1.0;38;10:09:31.702276;10:09:32.446735;.744459
-1.0;39;10:09:32.458596;10:09:33.154714;.696118
-1.0;40;10:09:33.163892;10:09:33.810690;.646798
-1.0;41;10:09:33.816450;10:09:34.406696;.590246
-1.0;42;10:09:34.440243;10:09:35.126766;.686523
-1.0;43;10:09:35.142017;10:09:35.826723;.684706
-1.0;44;10:09:35.843943;10:09:36.438666;.594723
-1.0;45;10:09:36.448905;10:09:37.138748;.689843
-1.0;46;10:09:37.153390;10:09:37.842695;.689305
-1.0;47;10:09:37.853923;10:09:38.542720;.688797
-1.0;48;10:09:38.558053;10:09:39.242796;.684743
-1.0;49;10:09:39.262301;10:09:39.854737;.592436
-1.0;50;10:09:39.864972;10:09:40.554860;.689888
-1.0;51;10:09:40.568489;10:09:41.258744;.690255
-1.0;52;10:09:41.272521;10:09:41.962672;.690151
-1.0;53;10:09:41.978893;10:09:42.670711;.691818
-1.0;54;10:09:42.682911;10:09:43.426697;.743786
-1.0;55;10:09:43.440169;10:09:44.186710;.746541
-1.0;56;10:09:44.202057;10:09:44.894705;.692648
-1.0;57;10:09:44.908858;10:09:45.594746;.685888
-1.0;58;10:09:45.610561;10:09:46.302833;.692272
-1.0;59;10:09:46.317748;10:09:47.002697;.684949
-1.0;60;10:09:47.024218;10:09:47.710764;.686546
-1.0;61;10:09:47.728948;10:09:48.414709;.685761
-1.0;62;10:09:48.432916;10:09:49.118695;.685779
-1.0;63;10:09:49.139902;10:09:49.774814;.634912
-1.0;64;10:09:49.791406;10:09:50.478692;.687286
-1.0;65;10:09:50.494436;10:09:51.190740;.696304
-1.0;66;10:09:51.202399;10:09:51.890692;.688293
-1.0;67;10:09:51.908413;10:09:52.594705;.686292
-1.0;68;10:09:52.610147;10:09:53.198751;.588604
-1.0;69;10:09:53.218987;10:09:53.854726;.635739
-1.0;70;10:09:53.871129;10:09:54.558721;.687592
-1.0;71;10:09:54.574410;10:09:55.258737;.684327
-1.0;72;10:09:55.274493;10:09:55.958766;.684273
-1.0;73;10:09:55.976879;10:09:56.662717;.685838
-1.0;74;10:09:56.679400;10:09:57.370678;.691278
-1.0;75;10:09:57.384778;10:09:58.074679;.689901
-1.0;76;10:09:58.070131;10:09:58.758726;.688595
-1.0;77;10:09:58.770047;10:09:59.454713;.684666
-1.0;78;10:09:59.471718;10:10:00.154820;.683102
-1.0;79;10:10:00.177618;10:10:00.866720;.689102
-1.0;0;10:11:35.657615;10:11:36.294682;.637067
-1.0;1;10:11:36.310800;10:11:37.002758;.691958
-1.0;2;10:11:37.019706;10:11:37.706771;.687065
-1.0;3;10:11:37.722538;10:11:38.406716;.684178
-1.0;4;10:11:38.424592;10:11:39.122762;.698170
-1.0;5;10:11:39.135220;10:11:39.830720;.695500
-1.0;6;10:11:39.842066;10:11:40.534874;.692808
-1.0;7;10:11:40.549460;10:11:41.238753;.689293
-1.0;8;10:11:41.265548;10:12:33.386495;52.120947
-1.0;9;10:12:33.431885;10:12:34.066701;.634816
-1.0;10;10:12:34.082031;10:12:34.766731;.684700
-1.0;11;10:12:34.784668;10:12:35.422750;.638082
-1.0;12;10:12:35.437789;10:12:36.126704;.688915
-1.0;13;10:12:36.140204;10:12:36.734756;.594552
-1.0;14;10:12:36.749346;10:12:37.442745;.693399
-1.0;15;10:12:37.455815;10:12:38.042746;.586931
-1.0;16;10:12:38.059083;10:12:38.798790;.739707
-1.0;17;10:12:38.815194;10:12:39.502700;.687506
-1.0;18;10:12:39.518633;10:12:40.206732;.688099
-1.0;19;10:12:40.225328;10:12:40.914692;.689364
-1.0;20;10:12:40.928188;10:12:41.614724;.686536
-1.0;21;10:12:41.630423;10:12:42.266864;.636441
-1.0;22;10:12:42.283480;10:12:42.974738;.691258
-1.0;23;10:12:42.986106;10:12:43.622731;.636625
-1.0;24;10:12:43.637395;10:12:44.274734;.637339
-1.0;25;10:12:44.290704;10:12:44.978933;.688229
-1.0;26;10:12:44.995939;10:12:45.682722;.686783
-1.0;27;10:12:45.703980;10:12:46.390773;.686793
-1.0;28;10:12:46.409820;10:12:47.102705;.692885
-1.0;29;10:12:47.111533;10:12:47.746772;.635239
-1.0;30;10:12:47.765267;10:12:48.450711;.685444
-1.0;31;10:12:48.469952;10:12:49.158707;.688755
-1.0;32;10:12:49.175577;10:12:49.866690;.691113
-1.0;33;10:12:49.882793;10:12:50.626725;.743932
-1.0;34;10:12:50.641258;10:12:51.330705;.689447
-1.0;35;10:12:51.343521;10:12:52.026772;.683251
-1.0;36;10:12:52.048590;10:12:52.686688;.638098
-1.0;37;10:12:52.704517;10:12:53.342739;.638222
-1.0;38;10:12:53.361406;10:12:54.046772;.685366
-1.0;39;10:12:54.066428;10:12:54.750689;.684261
-1.0;40;10:12:54.769517;10:12:55.454683;.685166
-1.0;41;10:12:55.473027;10:12:56.162740;.689713
-1.0;42;10:12:56.201232;10:12:56.886721;.685489
-1.0;43;10:12:56.912240;10:12:57.598710;.686470
-1.0;44;10:12:57.617541;10:12:58.302759;.685218
-1.0;45;10:12:58.321683;10:12:58.958739;.637056
-1.0;46;10:12:58.976395;10:12:59.666723;.690328
-1.0;47;10:12:59.682616;10:13:51.857852;52.175236
-1.0;48;10:13:51.901125;10:13:52.542755;.641630
-1.0;49;10:13:52.554140;10:13:53.242781;.688641
-1.0;50;10:13:53.257955;10:13:53.942708;.684753
-1.0;51;10:13:53.964136;10:13:54.598690;.634554
-1.0;52;10:13:54.617213;10:13:55.206763;.589550
-1.0;53;10:13:55.220967;10:13:55.910697;.689730
-1.0;54;10:13:55.925458;10:13:56.610687;.685229
-1.0;55;10:13:56.629557;10:13:57.318711;.689154
-1.0;56;10:13:57.331122;10:13:58.014695;.683573
-1.0;57;10:13:58.036786;10:13:58.722734;.685948
-1.0;58;10:13:58.739785;10:13:59.378715;.638930
-1.0;59;10:13:59.413035;10:14:00.102754;.689719
-1.0;60;10:14:00.119816;10:14:00.802740;.682924
-1.0;61;10:14:00.823169;10:14:01.510727;.687558
-1.0;62;10:14:01.527399;10:14:02.222755;.695356
-1.0;63;10:14:02.237527;10:14:02.922778;.685251
-1.0;64;10:14:02.940787;10:14:03.578704;.637917
-1.0;65;10:14:03.593285;10:14:04.278692;.685407
-1.0;66;10:14:04.297024;10:14:04.986713;.689689
-1.0;67;10:14:05.001087;10:14:05.690770;.689683
-1.0;68;10:14:05.709028;10:14:06.398678;.689650
-1.0;69;10:14:06.416269;10:14:07.158775;.742506
-1.0;70;10:14:07.174096;10:14:07.910716;.736620
-1.0;71;10:14:07.932790;10:14:08.618699;.685909
-1.0;72;10:14:08.637283;10:14:09.274724;.637441
-1.0;73;10:14:09.291561;10:14:09.978703;.687142
-1.0;74;10:14:09.993209;10:14:10.730745;.737536
-1.0;75;10:14:10.750643;10:14:11.386806;.636163
-1.0;76;10:14:11.439415;10:14:12.074725;.635310
-1.0;77;10:14:12.090445;10:14:12.774676;.684231
-1.0;78;10:14:12.792203;10:14:13.478698;.686495
-1.0;79;10:14:13.494974;10:14:14.134751;.639777
-1.0;0;10:15:47.637148;10:15:48.330751;.693603
-1.0;1;10:15:48.341693;10:15:48.934745;.593052
-1.0;2;10:15:48.948651;10:15:49.646792;.698141
-1.0;3;10:15:49.652991;10:15:50.394707;.741716
-1.0;4;10:15:50.407688;10:15:51.102683;.694995
-1.0;5;10:15:51.115480;10:15:51.754765;.639285
