"No.","Time","Source","Destination","Protocol","Length","Info"
"5152","42.412082","10.0.1.200","10.0.1.16","TCP","66","60738  >  830 [ACK] Seq=2281 Ack=4791 Win=63488 Len=0 TSval=2921744420 TSecr=3025229965"
"5153","42.412148","10.0.1.16","10.0.1.200","TCP","754","830  >  60738 [PSH, ACK] Seq=4791 Ack=2281 Win=64128 Len=688 TSval=3025229970 TSecr=2921744420"
"5154","42.412442","10.0.1.200","10.0.1.55","TCP","130","35602  >  830 [PSH, ACK] Seq=889 Ack=1671 Win=64128 Len=64 TSval=263995 TSecr=3222878299"
"5155","42.412516","10.0.1.55","10.0.1.200","TCP","66","830  >  35602 [ACK] Seq=1671 Ack=953 Win=64512 Len=0 TSval=3222878435 TSecr=263995"
"5156","42.415733","10.0.1.26","10.0.1.200","TCP","130","830  >  59340 [PSH, ACK] Seq=1671 Ack=953 Win=64512 Len=64 TSval=1849272284 TSecr=287961429"
"5157","42.415745","10.0.1.200","10.0.1.26","TCP","66","59340  >  830 [ACK] Seq=953 Ack=1735 Win=64128 Len=0 TSval=287961439 TSecr=1849272284"
"5158","42.418510","10.0.1.66","10.0.1.200","TCP","114","830  >  43082 [PSH, ACK] Seq=1735 Ack=2121 Win=64128 Len=48 TSval=315366445 TSecr=2022411943"
"5159","42.418547","10.0.1.200","10.0.1.66","TCP","66","43082  >  830 [ACK] Seq=2121 Ack=1783 Win=64128 Len=0 TSval=2022411977 TSecr=315366445"
"5160","42.418823","10.0.1.200","10.0.1.63","TCP","82","50800  >  830 [PSH, ACK] Seq=873 Ack=1671 Win=64128 Len=16 TSval=714645568 TSecr=4237200412"
"5161","42.418889","10.0.1.63","10.0.1.200","TCP","66","830  >  50800 [ACK] Seq=1671 Ack=889 Win=64512 Len=0 TSval=4237200430 TSecr=714645568"
"5162","42.419333","10.0.1.200","10.0.1.27","TCP","1234","45262  >  830 [PSH, ACK] Seq=953 Ack=1735 Win=64128 Len=1168 TSval=2761947002 TSecr=2806986802"
"5163","42.420308","10.0.1.200","10.0.1.51","TCP","146","50778  >  830 [PSH, ACK] Seq=2121 Ack=1783 Win=64128 Len=80 TSval=2662124312 TSecr=3927572384"
"5164","42.420377","10.0.1.200","10.0.1.78","TCP","1234","45542  >  830 [PSH, ACK] Seq=953 Ack=1735 Win=64128 Len=1168 TSval=3968631627 TSecr=1825925294"
"5165","42.420775","10.0.1.6","10.0.1.200","TCP","130","830  >  60622 [PSH, ACK] Seq=1671 Ack=953 Win=64512 Len=64 TSval=2044759840 TSecr=3156790124"
"5166","42.420790","10.0.1.200","10.0.1.6","TCP","66","60622  >  830 [ACK] Seq=953 Ack=1735 Win=64128 Len=0 TSval=3156790147 TSecr=2044759840"
"5167","42.426273","10.0.1.200","10.0.1.74","TCP","1234","44324  >  830 [PSH, ACK] Seq=953 Ack=1735 Win=64128 Len=1168 TSval=1936061652 TSecr=2736210865"
"5168","42.427009","10.0.1.78","10.0.1.200","TCP","114","830  >  45542 [PSH, ACK] Seq=1735 Ack=2121 Win=64128 Len=48 TSval=1825925345 TSecr=3968631627"
"5169","42.427035","10.0.1.200","10.0.1.78","TCP","66","45542  >  830 [ACK] Seq=2121 Ack=1783 Win=64128 Len=0 TSval=3968631634 TSecr=1825925345"
"5170","42.427163","10.0.1.55","10.0.1.200","TCP","130","830  >  35602 [PSH, ACK] Seq=1671 Ack=953 Win=64512 Len=64 TSval=3222878450 TSecr=263995"
"5171","42.427174","10.0.1.200","10.0.1.55","TCP","66","35602  >  830 [ACK] Seq=953 Ack=1735 Win=64128 Len=0 TSval=264010 TSecr=3222878450"
"5172","42.427295","10.0.1.74","10.0.1.200","TCP","114","830  >  44324 [PSH, ACK] Seq=1735 Ack=2121 Win=64128 Len=48 TSval=2736210916 TSecr=1936061652"
"5173","42.427328","10.0.1.200","10.0.1.74","TCP","66","44324  >  830 [ACK] Seq=2121 Ack=1783 Win=64128 Len=0 TSval=1936061653 TSecr=2736210916"
"5174","42.427806","10.0.1.200","10.0.1.69","TCP","1234","49136  >  830 [PSH, ACK] Seq=953 Ack=1735 Win=64128 Len=1168 TSval=2340573861 TSecr=4120466326"
"5175","42.427857","10.0.1.69","10.0.1.200","TCP","66","830  >  49136 [ACK] Seq=1735 Ack=2121 Win=64128 Len=0 TSval=4120466374 TSecr=2340573861"
"5176","42.428047","10.0.1.200","10.0.1.28","TCP","1410","51718  >  830 [PSH, ACK] Seq=2281 Ack=5479 Win=64128 Len=1344 TSval=466844029 TSecr=655373905"
"5177","42.428251","10.0.1.28","10.0.1.200","TCP","130","830  >  51718 [PSH, ACK] Seq=5479 Ack=3625 Win=64128 Len=64 TSval=655373922 TSecr=466844029"
"5178","42.429932","10.0.1.61","10.0.1.200","TCP","114","830  >  40108 [PSH, ACK] Seq=1735 Ack=2121 Win=64128 Len=48 TSval=1010060990 TSecr=2860050232"
"5179","42.429958","10.0.1.200","10.0.1.61","TCP","66","40108  >  830 [ACK] Seq=2121 Ack=1783 Win=64128 Len=0 TSval=2860050274 TSecr=1010060990"
"5180","42.430875","10.0.1.69","10.0.1.200","TCP","114","830  >  49136 [PSH, ACK] Seq=1735 Ack=2121 Win=64128 Len=48 TSval=4120466377 TSecr=2340573861"
"5181","42.430885","10.0.1.200","10.0.1.69","TCP","66","49136  >  830 [ACK] Seq=2121 Ack=1783 Win=64128 Len=0 TSval=2340573864 TSecr=4120466377"
"5182","42.433245","10.0.1.200","10.0.1.66","TCP","146","43082  >  830 [PSH, ACK] Seq=2121 Ack=1783 Win=64128 Len=80 TSval=2022411992 TSecr=315366445"
"5183","42.436772","10.0.1.200","10.0.1.61","TCP","146","40108  >  830 [PSH, ACK] Seq=2121 Ack=1783 Win=64128 Len=80 TSval=2860050281 TSecr=1010060990"
"5184","42.437103","10.0.1.200","10.0.1.29","TCP","130","58294  >  830 [PSH, ACK] Seq=889 Ack=1671 Win=64128 Len=64 TSval=1880065006 TSecr=3585919372"
"5185","42.437147","10.0.1.29","10.0.1.200","TCP","66","830  >  58294 [ACK] Seq=1671 Ack=953 Win=64512 Len=0 TSval=3585919498 TSecr=1880065006"
"5186","42.437890","10.0.1.43","10.0.1.200","TCP","130","830  >  45182 [PSH, ACK] Seq=1671 Ack=953 Win=64512 Len=64 TSval=3589516166 TSecr=1442933037"
"5187","42.437900","10.0.1.200","10.0.1.43","TCP","66","45182  >  830 [ACK] Seq=953 Ack=1735 Win=64128 Len=0 TSval=1442933073 TSecr=3589516166"
"5188","42.438225","10.0.1.51","10.0.1.200","TCP","130","830  >  50778 [PSH, ACK] Seq=1783 Ack=2201 Win=64128 Len=64 TSval=3927572435 TSecr=2662124312"
"5189","42.438244","10.0.1.200","10.0.1.51","TCP","66","50778  >  830 [ACK] Seq=2201 Ack=1847 Win=64128 Len=0 TSval=2662124330 TSecr=3927572435"
"5190","42.440214","10.0.1.200","10.0.1.74","TCP","146","44324  >  830 [PSH, ACK] Seq=2121 Ack=1783 Win=64128 Len=80 TSval=1936061666 TSecr=2736210916"
"5191","42.442702","10.0.1.13","10.0.1.200","TCP","114","830  >  34216 [PSH, ACK] Seq=1847 Ack=2281 Win=64128 Len=48 TSval=960368661 TSecr=1754937416"
"5192","42.443512","10.0.1.13","10.0.1.200","TCP","2962","830  >  34216 [PSH, ACK] Seq=1895 Ack=2281 Win=64128 Len=2896 TSval=960368662 TSecr=1754937416"
"5193","42.444797","10.0.1.200","10.0.1.13","TCP","66","34216  >  830 [ACK] Seq=2281 Ack=4791 Win=63488 Len=0 TSval=1754937464 TSecr=960368661"
"5194","42.444861","10.0.1.13","10.0.1.200","TCP","754","830  >  34216 [PSH, ACK] Seq=4791 Ack=2281 Win=64128 Len=688 TSval=960368664 TSecr=1754937464"
"5195","42.445121","10.0.1.200","10.0.1.11","TCP","130","41158  >  830 [PSH, ACK] Seq=889 Ack=1671 Win=64128 Len=64 TSval=3003413487 TSecr=3665263566"
"5196","42.445171","10.0.1.11","10.0.1.200","TCP","66","830  >  41158 [ACK] Seq=1671 Ack=953 Win=64512 Len=0 TSval=3665263707 TSecr=3003413487"
"5197","42.448476","10.0.1.200","10.0.1.69","TCP","146","49136  >  830 [PSH, ACK] Seq=2121 Ack=1783 Win=64128 Len=80 TSval=2340573881 TSecr=4120466377"
"5198","42.448522","10.0.1.69","10.0.1.200","TCP","66","830  >  49136 [ACK] Seq=1783 Ack=2201 Win=64128 Len=0 TSval=4120466394 TSecr=2340573881"
"5199","42.452111","10.0.1.200","10.0.1.65","TCP","146","33998  >  830 [PSH, ACK] Seq=2121 Ack=1783 Win=64128 Len=80 TSval=570407841 TSecr=1213851347"
"5200","42.453788","10.0.1.200","10.0.1.75","TCP","130","34620  >  830 [PSH, ACK] Seq=889 Ack=1671 Win=64128 Len=64 TSval=964132484 TSecr=4151099186"
"5201","42.453870","10.0.1.75","10.0.1.200","TCP","66","830  >  34620 [ACK] Seq=1671 Ack=953 Win=64512 Len=0 TSval=4151099323 TSecr=964132484"
"5202","42.454883","10.0.1.11","10.0.1.200","TCP","130","830  >  41158 [PSH, ACK] Seq=1671 Ack=953 Win=64512 Len=64 TSval=3665263717 TSecr=3003413487"
"5203","42.454893","10.0.1.200","10.0.1.11","TCP","66","41158  >  830 [ACK] Seq=953 Ack=1735 Win=64128 Len=0 TSval=3003413497 TSecr=3665263717"
"5204","42.459289","10.0.1.200","10.0.1.16","TCP","66","60738  >  830 [ACK] Seq=2281 Ack=5479 Win=64128 Len=0 TSval=2921744467 TSecr=3025229970"
"5205","42.459397","10.0.1.27","10.0.1.200","TCP","66","830  >  45262 [ACK] Seq=1735 Ack=2121 Win=64128 Len=0 TSval=2806986895 TSecr=2761947002"
"5206","42.461843","10.0.1.200","10.0.1.51","TCP","146","50778  >  830 [PSH, ACK] Seq=2201 Ack=1847 Win=64128 Len=80 TSval=2662124354 TSecr=3927572435"
"5207","42.461913","10.0.1.65","10.0.1.200","TCP","130","830  >  33998 [PSH, ACK] Seq=1783 Ack=2201 Win=64128 Len=64 TSval=1213851398 TSecr=570407841"
"5208","42.461926","10.0.1.200","10.0.1.65","TCP","66","33998  >  830 [ACK] Seq=2201 Ack=1847 Win=64128 Len=0 TSval=570407851 TSecr=1213851398"
"5209","42.462295","10.0.1.29","10.0.1.200","TCP","130","830  >  58294 [PSH, ACK] Seq=1671 Ack=953 Win=64512 Len=64 TSval=3585919523 TSecr=1880065006"
"5210","42.462310","10.0.1.200","10.0.1.29","TCP","66","58294  >  830 [ACK] Seq=953 Ack=1735 Win=64128 Len=0 TSval=1880065031 TSecr=3585919523"
"5211","42.464765","10.0.1.200","10.0.1.78","TCP","146","45542  >  830 [PSH, ACK] Seq=2121 Ack=1783 Win=64128 Len=80 TSval=3968631672 TSecr=1825925345"
"5212","42.467751","10.0.1.200","10.0.1.35","TCP","2498","42910  >  830 [PSH, ACK] Seq=3625 Ack=5543 Win=64128 Len=2432 TSval=669715737 TSecr=2218525725"
"5213","42.467855","10.0.1.27","10.0.1.200","TCP","114","830  >  45262 [PSH, ACK] Seq=1735 Ack=2121 Win=64128 Len=48 TSval=2806986904 TSecr=2761947002"
"5214","42.467866","10.0.1.200","10.0.1.27","TCP","66","45262  >  830 [ACK] Seq=2121 Ack=1783 Win=64128 Len=0 TSval=2761947051 TSecr=2806986904"
"5215","42.468845","10.0.1.66","10.0.1.200","TCP","130","830  >  43082 [PSH, ACK] Seq=1783 Ack=2201 Win=64128 Len=64 TSval=315366496 TSecr=2022411992"
"5216","42.468866","10.0.1.200","10.0.1.66","TCP","66","43082  >  830 [ACK] Seq=2201 Ack=1847 Win=64128 Len=0 TSval=2022412028 TSecr=315366496"
"5217","42.468994","10.0.1.200","10.0.1.7","TCP","130","43400  >  830 [PSH, ACK] Seq=889 Ack=1671 Win=64128 Len=64 TSval=17137389 TSecr=1086240203"
"5218","42.469063","10.0.1.7","10.0.1.200","TCP","66","830  >  43400 [ACK] Seq=1671 Ack=953 Win=64512 Len=0 TSval=1086240334 TSecr=17137389"
"5219","42.469664","10.0.1.75","10.0.1.200","TCP","130","830  >  34620 [PSH, ACK] Seq=1671 Ack=953 Win=64512 Len=64 TSval=4151099338 TSecr=964132484"
"5220","42.469674","10.0.1.200","10.0.1.75","TCP","66","34620  >  830 [ACK] Seq=953 Ack=1735 Win=64128 Len=0 TSval=964132499 TSecr=4151099338"
"5221","42.470499","10.0.1.200","10.0.1.72","TCP","1234","33388  >  830 [PSH, ACK] Seq=953 Ack=1735 Win=64128 Len=1168 TSval=2980440177 TSecr=839545920"
"5222","42.471283","10.0.1.200","10.0.1.28","TCP","66","51718  >  830 [ACK] Seq=3625 Ack=5543 Win=64128 Len=0 TSval=466844072 TSecr=655373922"
"5223","42.476539","10.0.1.200","10.0.1.6","TCP","1234","60622  >  830 [PSH, ACK] Seq=953 Ack=1735 Win=64128 Len=1168 TSval=3156790202 TSecr=2044759840"
"5224","42.477651","10.0.1.78","10.0.1.200","TCP","130","830  >  45542 [PSH, ACK] Seq=1783 Ack=2201 Win=64128 Len=64 TSval=1825925395 TSecr=3968631672"
"5225","42.477663","10.0.1.200","10.0.1.78","TCP","66","45542  >  830 [ACK] Seq=2201 Ack=1847 Win=64128 Len=0 TSval=3968631684 TSecr=1825925395"
"5226","42.477677","10.0.1.74","10.0.1.200","TCP","130","830  >  44324 [PSH, ACK] Seq=1783 Ack=2201 Win=64128 Len=64 TSval=2736210966 TSecr=1936061666"
"5227","42.477690","10.0.1.200","10.0.1.74","TCP","66","44324  >  830 [ACK] Seq=2201 Ack=1847 Win=64128 Len=0 TSval=1936061703 TSecr=2736210966"
"5228","42.479362","10.0.1.61","10.0.1.200","TCP","66","830  >  40108 [ACK] Seq=1783 Ack=2201 Win=64128 Len=0 TSval=1010061039 TSecr=2860050281"
"5229","42.480265","10.0.1.200","10.0.1.65","TCP","146","33998  >  830 [PSH, ACK] Seq=2201 Ack=1847 Win=64128 Len=80 TSval=570407869 TSecr=1213851398"
"5230","42.480513","10.0.1.61","10.0.1.200","TCP","130","830  >  40108 [PSH, ACK] Seq=1783 Ack=2201 Win=64128 Len=64 TSval=1010061040 TSecr=2860050281"
"5231","42.480529","10.0.1.200","10.0.1.61","TCP","66","40108  >  830 [ACK] Seq=2201 Ack=1847 Win=64128 Len=0 TSval=2860050324 TSecr=1010061040"
"5232","42.481182","10.0.1.69","10.0.1.200","TCP","130","830  >  49136 [PSH, ACK] Seq=1783 Ack=2201 Win=64128 Len=64 TSval=4120466427 TSecr=2340573881"
"5233","42.481196","10.0.1.200","10.0.1.69","TCP","66","49136  >  830 [ACK] Seq=2201 Ack=1847 Win=64128 Len=0 TSval=2340573914 TSecr=4120466427"
"5234","42.482388","10.0.1.200","10.0.1.26","TCP","1234","59340  >  830 [PSH, ACK] Seq=953 Ack=1735 Win=64128 Len=1168 TSval=287961505 TSecr=1849272284"
"5235","42.483132","10.0.1.200","10.0.1.16","TCP","1410","60738  >  830 [PSH, ACK] Seq=2281 Ack=5479 Win=64128 Len=1344 TSval=2921744491 TSecr=3025229970"
"5236","42.483398","10.0.1.16","10.0.1.200","TCP","130","830  >  60738 [PSH, ACK] Seq=5479 Ack=3625 Win=64128 Len=64 TSval=3025230041 TSecr=2921744491"
"5237","42.483522","10.0.1.200","10.0.1.16","TCP","66","60738  >  830 [ACK] Seq=3625 Ack=5543 Win=64128 Len=0 TSval=2921744491 TSecr=3025230041"
"5238","42.483667","10.0.1.200","10.0.1.27","TCP","146","45262  >  830 [PSH, ACK] Seq=2121 Ack=1783 Win=64128 Len=80 TSval=2761947066 TSecr=2806986904"
"5239","42.483713","10.0.1.27","10.0.1.200","TCP","66","830  >  45262 [ACK] Seq=1783 Ack=2201 Win=64128 Len=0 TSval=2806986919 TSecr=2761947066"
"5240","42.485171","10.0.1.200","10.0.1.43","TCP","1234","45182  >  830 [PSH, ACK] Seq=953 Ack=1735 Win=64128 Len=1168 TSval=1442933120 TSecr=3589516166"
"5241","42.487327","10.0.1.200","10.0.1.13","TCP","66","34216  >  830 [ACK] Seq=2281 Ack=5479 Win=64128 Len=0 TSval=1754937506 TSecr=960368664"
"5242","42.487458","10.0.1.35","10.0.1.200","TCP","66","830  >  42910 [ACK] Seq=5543 Ack=6057 Win=64128 Len=0 TSval=2218525876 TSecr=669715737"
"5243","42.488761","10.0.1.51","10.0.1.200","TCP","114","830  >  50778 [PSH, ACK] Seq=1847 Ack=2281 Win=64128 Len=48 TSval=3927572486 TSecr=2662124354"
"5244","42.489104","10.0.1.43","10.0.1.200","TCP","114","830  >  45182 [PSH, ACK] Seq=1735 Ack=2121 Win=64128 Len=48 TSval=3589516217 TSecr=1442933120"
"5245","42.489130","10.0.1.200","10.0.1.43","TCP","66","45182  >  830 [ACK] Seq=2121 Ack=1783 Win=64128 Len=0 TSval=1442933124 TSecr=3589516217"
"5246","42.489411","10.0.1.51","10.0.1.200","TCP","2962","830  >  50778 [PSH, ACK] Seq=1895 Ack=2281 Win=64128 Len=2896 TSval=3927572486 TSecr=2662124354"
"5247","42.489567","10.0.1.7","10.0.1.200","TCP","130","830  >  43400 [PSH, ACK] Seq=1671 Ack=953 Win=64512 Len=64 TSval=1086240354 TSecr=17137389"
"5248","42.489578","10.0.1.200","10.0.1.7","TCP","66","43400  >  830 [ACK] Seq=953 Ack=1735 Win=64128 Len=0 TSval=17137409 TSecr=1086240354"
"5249","42.490014","10.0.1.200","10.0.1.51","TCP","66","50778  >  830 [ACK] Seq=2281 Ack=4791 Win=63488 Len=0 TSval=2662124382 TSecr=3927572486"
"5250","42.490062","10.0.1.51","10.0.1.200","TCP","754","830  >  50778 [PSH, ACK] Seq=4791 Ack=2281 Win=64128 Len=688 TSval=3927572487 TSecr=2662124382"
"5251","42.491955","10.0.1.200","10.0.1.55","TCP","1234","35602  >  830 [PSH, ACK] Seq=953 Ack=1735 Win=64128 Len=1168 TSval=264075 TSecr=3222878450"
"5252","42.492603","10.0.1.200","10.0.1.69","TCP","146","49136  >  830 [PSH, ACK] Seq=2201 Ack=1847 Win=64128 Len=80 TSval=2340573925 TSecr=4120466427"
"5253","42.495307","10.0.1.200","10.0.1.13","TCP","1410","34216  >  830 [PSH, ACK] Seq=2281 Ack=5479 Win=64128 Len=1344 TSval=1754937514 TSecr=960368664"
"5254","42.495554","10.0.1.13","10.0.1.200","TCP","130","830  >  34216 [PSH, ACK] Seq=5479 Ack=3625 Win=64128 Len=64 TSval=960368714 TSecr=1754937514"
"5255","42.495572","10.0.1.200","10.0.1.13","TCP","66","34216  >  830 [ACK] Seq=3625 Ack=5543 Win=64128 Len=0 TSval=1754937514 TSecr=960368714"
"5256","42.499352","10.0.1.200","10.0.1.29","TCP","1234","58294  >  830 [PSH, ACK] Seq=953 Ack=1735 Win=64128 Len=1168 TSval=1880065068 TSecr=3585919523"
"5257","42.499412","10.0.1.29","10.0.1.200","TCP","66","830  >  58294 [ACK] Seq=1735 Ack=2121 Win=64128 Len=0 TSval=3585919560 TSecr=1880065068"
"5258","42.503014","10.0.1.200","10.0.1.66","TCP","146","43082  >  830 [PSH, ACK] Seq=2201 Ack=1847 Win=64128 Len=80 TSval=2022412062 TSecr=315366496"
"5259","42.504192","10.0.1.200","10.0.1.78","TCP","146","45542  >  830 [PSH, ACK] Seq=2201 Ack=1847 Win=64128 Len=80 TSval=3968631711 TSecr=1825925395"
"5260","42.504628","10.0.1.200","10.0.1.43","TCP","146","45182  >  830 [PSH, ACK] Seq=2121 Ack=1783 Win=64128 Len=80 TSval=1442933139 TSecr=3589516217"
"5261","42.504980","10.0.1.200","10.0.1.51","TCP","1410","50778  >  830 [PSH, ACK] Seq=2281 Ack=5479 Win=64128 Len=1344 TSval=2662124397 TSecr=3927572487"
"5262","42.505149","10.0.1.51","10.0.1.200","TCP","130","830  >  50778 [PSH, ACK] Seq=5479 Ack=3625 Win=64128 Len=64 TSval=3927572502 TSecr=2662124397"
"5263","42.507552","10.0.1.200","10.0.1.61","TCP","146","40108  >  830 [PSH, ACK] Seq=2201 Ack=1847 Win=64128 Len=80 TSval=2860050351 TSecr=1010061040"
"5264","42.507618","10.0.1.61","10.0.1.200","TCP","66","830  >  40108 [ACK] Seq=1847 Ack=2281 Win=64128 Len=0 TSval=1010061067 TSecr=2860050351"
"5265","42.508809","10.0.1.200","10.0.1.75","TCP","1234","34620  >  830 [PSH, ACK] Seq=953 Ack=1735 Win=64128 Len=1168 TSval=964132539 TSecr=4151099338"
"5266","42.509672","10.0.1.72","10.0.1.200","TCP","114","830  >  33388 [PSH, ACK] Seq=1735 Ack=2121 Win=64128 Len=48 TSval=839546021 TSecr=2980440177"
"5267","42.509712","10.0.1.200","10.0.1.72","TCP","66","33388  >  830 [ACK] Seq=2121 Ack=1783 Win=64128 Len=0 TSval=2980440216 TSecr=839546021"
"5268","42.511902","10.0.1.200","10.0.1.74","TCP","146","44324  >  830 [PSH, ACK] Seq=2201 Ack=1847 Win=64128 Len=80 TSval=1936061738 TSecr=2736210966"
"5269","42.512503","10.0.1.65","10.0.1.200","TCP","114","830  >  33998 [PSH, ACK] Seq=1847 Ack=2281 Win=64128 Len=48 TSval=1213851448 TSecr=570407869"
"5270","42.512519","10.0.1.200","10.0.1.65","TCP","66","33998  >  830 [ACK] Seq=2281 Ack=1895 Win=64128 Len=0 TSval=570407901 TSecr=1213851448"
"5271","42.513431","10.0.1.65","10.0.1.200","TCP","3586","830  >  33998 [PSH, ACK] Seq=1895 Ack=2281 Win=64128 Len=3520 TSval=1213851449 TSecr=570407901"
"5272","42.513460","10.0.1.29","10.0.1.200","TCP","114","830  >  58294 [PSH, ACK] Seq=1735 Ack=2121 Win=64128 Len=48 TSval=3585919574 TSecr=1880065068"
"5273","42.513472","10.0.1.200","10.0.1.29","TCP","66","58294  >  830 [ACK] Seq=2121 Ack=1783 Win=64128 Len=0 TSval=1880065082 TSecr=3585919574"
"5274","42.515783","10.0.1.200","10.0.1.11","TCP","1234","41158  >  830 [PSH, ACK] Seq=953 Ack=1735 Win=64128 Len=1168 TSval=3003413558 TSecr=3665263717"
"5275","42.515854","10.0.1.11","10.0.1.200","TCP","66","830  >  41158 [ACK] Seq=1735 Ack=2121 Win=64128 Len=0 TSval=3665263778 TSecr=3003413558"
"5276","42.515896","10.0.1.200","10.0.1.65","TCP","66","33998  >  830 [ACK] Seq=2281 Ack=5415 Win=63232 Len=0 TSval=570407905 TSecr=1213851449"
"5277","42.515961","10.0.1.65","10.0.1.200","TCP","130","830  >  33998 [PSH, ACK] Seq=5415 Ack=2281 Win=64128 Len=64 TSval=1213851452 TSecr=570407905"
"5278","42.517014","10.0.1.26","10.0.1.200","TCP","114","830  >  59340 [PSH, ACK] Seq=1735 Ack=2121 Win=64128 Len=48 TSval=1849272386 TSecr=287961505"
"5279","42.517046","10.0.1.200","10.0.1.26","TCP","66","59340  >  830 [ACK] Seq=2121 Ack=1783 Win=64128 Len=0 TSval=287961540 TSecr=1849272386"
"5280","42.518471","10.0.1.27","10.0.1.200","TCP","130","830  >  45262 [PSH, ACK] Seq=1783 Ack=2201 Win=64128 Len=64 TSval=2806986954 TSecr=2761947066"
"5281","42.518482","10.0.1.200","10.0.1.27","TCP","66","45262  >  830 [ACK] Seq=2201 Ack=1847 Win=64128 Len=0 TSval=2761947101 TSecr=2806986954"
"5282","42.519150","10.0.1.66","10.0.1.200","TCP","114","830  >  43082 [PSH, ACK] Seq=1847 Ack=2281 Win=64128 Len=48 TSval=315366546 TSecr=2022412062"
"5283","42.519163","10.0.1.200","10.0.1.66","TCP","66","43082  >  830 [ACK] Seq=2281 Ack=1895 Win=64128 Len=0 TSval=2022412078 TSecr=315366546"
"5284","42.519375","10.0.1.6","10.0.1.200","TCP","66","830  >  60622 [ACK] Seq=1735 Ack=2121 Win=64128 Len=0 TSval=2044759938 TSecr=3156790202"
"5285","42.519784","10.0.1.66","10.0.1.200","TCP","3586","830  >  43082 [PSH, ACK] Seq=1895 Ack=2281 Win=64128 Len=3520 TSval=315366547 TSecr=2022412078"
"5286","42.519794","10.0.1.200","10.0.1.66","TCP","66","43082  >  830 [ACK] Seq=2281 Ack=5415 Win=63232 Len=0 TSval=2022412079 TSecr=315366547"
"5287","42.519850","10.0.1.66","10.0.1.200","TCP","130","830  >  43082 [PSH, ACK] Seq=5415 Ack=2281 Win=64128 Len=64 TSval=315366547 TSecr=2022412079"
"5288","42.519857","10.0.1.200","10.0.1.66","TCP","66","43082  >  830 [ACK] Seq=2281 Ack=5479 Win=63232 Len=0 TSval=2022412079 TSecr=315366547"
"5289","42.520657","10.0.1.75","10.0.1.200","TCP","114","830  >  34620 [PSH, ACK] Seq=1735 Ack=2121 Win=64128 Len=48 TSval=4151099389 TSecr=964132539"
"5290","42.520686","10.0.1.200","10.0.1.75","TCP","66","34620  >  830 [ACK] Seq=2121 Ack=1783 Win=64128 Len=0 TSval=964132550 TSecr=4151099389"
"5291","42.521413","10.0.1.200","10.0.1.65","TCP","66","33998  >  830 [ACK] Seq=2281 Ack=5479 Win=64128 Len=0 TSval=570407910 TSecr=1213851452"
"5292","42.521452","10.0.1.6","10.0.1.200","TCP","114","830  >  60622 [PSH, ACK] Seq=1735 Ack=2121 Win=64128 Len=48 TSval=2044759940 TSecr=3156790202"
"5293","42.521462","10.0.1.200","10.0.1.6","TCP","66","60622  >  830 [ACK] Seq=2121 Ack=1783 Win=64128 Len=0 TSval=3156790247 TSecr=2044759940"
"5294","42.524146","10.0.1.200","10.0.1.65","TCP","1410","33998  >  830 [PSH, ACK] Seq=2281 Ack=5479 Win=64128 Len=1344 TSval=570407913 TSecr=1213851452"
"5295","42.524190","10.0.1.200","10.0.1.72","TCP","146","33388  >  830 [PSH, ACK] Seq=2121 Ack=1783 Win=64128 Len=80 TSval=2980440231 TSecr=839546021"
"5296","42.524233","10.0.1.35","10.0.1.200","TCP","130","830  >  42910 [PSH, ACK] Seq=5543 Ack=6057 Win=64128 Len=64 TSval=2218525913 TSecr=669715737"
"5297","42.524264","10.0.1.200","10.0.1.35","TCP","66","42910  >  830 [ACK] Seq=6057 Ack=5607 Win=64128 Len=0 TSval=669715793 TSecr=2218525913"
"5298","42.524395","10.0.1.35","10.0.1.200","TCP","354","830  >  42910 [PSH, ACK] Seq=5607 Ack=6057 Win=64128 Len=288 TSval=2218525913 TSecr=669715793"
"5299","42.524408","10.0.1.200","10.0.1.35","TCP","66","42910  >  830 [ACK] Seq=6057 Ack=5895 Win=64128 Len=0 TSval=669715793 TSecr=2218525913"
"5300","42.524486","10.0.1.35","10.0.1.200","TCP","130","830  >  42910 [PSH, ACK] Seq=5895 Ack=6057 Win=64128 Len=64 TSval=2218525913 TSecr=669715793"
"5301","42.524496","10.0.1.200","10.0.1.35","TCP","66","42910  >  830 [ACK] Seq=6057 Ack=5959 Win=64128 Len=0 TSval=669715793 TSecr=2218525913"
"5302","42.525036","10.0.1.65","10.0.1.200","TCP","130","830  >  33998 [PSH, ACK] Seq=5479 Ack=3625 Win=64128 Len=64 TSval=1213851461 TSecr=570407913"
"5303","42.527952","10.0.1.74","10.0.1.200","TCP","114","830  >  44324 [PSH, ACK] Seq=1847 Ack=2281 Win=64128 Len=48 TSval=2736211017 TSecr=1936061738"
"5304","42.528120","10.0.1.200","10.0.1.65","TCP","66","33998  >  830 [ACK] Seq=3625 Ack=5543 Win=64128 Len=0 TSval=570407917 TSecr=1213851461"
"5305","42.528212","10.0.1.55","10.0.1.200","TCP","114","830  >  35602 [PSH, ACK] Seq=1735 Ack=2121 Win=64128 Len=48 TSval=3222878551 TSecr=264075"
"5306","42.528238","10.0.1.200","10.0.1.55","TCP","66","35602  >  830 [ACK] Seq=2121 Ack=1783 Win=64128 Len=0 TSval=264111 TSecr=3222878551"
