-1.0;60;11:18:52.977895;11:18:54.208398;1.230503
-1.0;61;11:18:54.234433;11:18:55.436373;1.201940
-1.0;62;11:18:55.432548;11:18:56.700415;1.267867
-1.0;63;11:18:56.723315;11:18:58.020436;1.297121
-1.0;64;11:19:01.058406;11:19:02.300402;1.241996
-1.0;65;11:19:11.394890;11:19:12.664399;1.269509
-1.0;66;;;
-1.0;67;11:20:12.766562;11:20:14.088418;1.321856
-1.0;68;11:20:14.109208;11:20:15.416437;1.307229
-1.0;69;11:20:22.561856;11:20:23.824417;1.262561
-1.0;70;11:20:23.856422;11:20:25.160443;1.304021
-1.0;71;11:20:32.289637;11:20:33.524440;1.234803
-1.0;72;11:20:33.529470;11:20:34.808719;1.279249
-1.0;73;11:20:42.017970;11:20:43.324435;1.306465
-1.0;74;11:20:43.389446;11:20:44.668438;1.278992
-1.0;75;11:20:47.714059;11:20:49.048433;1.334374
-1.0;76;11:20:56.354002;11:20:57.708391;1.354389
-1.0;77;11:20:57.746788;11:20:59.064896;1.318108
-1.0;78;11:21:06.337678;11:21:07.556395;1.218717
-1.0;79;11:21:08.609713;11:21:09.864433;1.254720
-1.0;0;11:22:54.947853;11:22:55.724355;.776502
-1.0;1;11:22:55.720687;11:22:56.596402;.875715
-1.0;2;11:22:56.596203;11:22:57.476314;.880111
-1.0;3;11:22:57.474939;11:22:58.360364;.885425
-1.0;4;11:22:58.357346;11:22:59.312431;.955085
-1.0;5;11:22:59.339791;11:23:00.244446;.904655
-1.0;6;11:23:00.280889;11:23:01.284448;1.003559
-1.0;7;11:23:01.308831;11:23:02.324415;1.015584
-1.0;8;11:23:02.354643;11:23:03.328421;.973778
-1.0;9;11:23:03.342574;11:23:04.348399;1.005825
-1.0;10;11:23:04.373863;11:23:05.332409;.958546
-1.0;11;11:23:05.358023;11:23:06.340391;.982368
-1.0;12;11:23:06.359641;11:23:07.372428;1.012787
-1.0;13;11:23:07.385681;11:23:08.460577;1.074896
-1.0;14;11:23:08.475141;11:23:09.540419;1.065278
-1.0;15;11:23:09.565471;11:23:10.580410;1.014939
-1.0;16;11:23:10.594987;11:23:11.656423;1.061436
-1.0;17;11:23:11.673848;11:23:12.756525;1.082677
-1.0;18;11:23:12.759276;11:23:13.836337;1.077061
-1.0;19;11:23:13.834760;11:23:14.920361;1.085601
-1.0;20;11:23:14.915550;11:23:15.996492;1.080942
-1.0;21;11:23:15.993234;11:23:17.116389;1.123155
-1.0;22;11:23:17.119039;11:23:18.204369;1.085330
-1.0;23;11:23:18.200825;11:23:19.384383;1.183558
-1.0;24;11:23:19.382232;11:23:20.500378;1.118146
-1.0;25;11:23:20.513592;11:23:21.668429;1.154837
-1.0;26;11:23:21.702660;11:23:22.856386;1.153726
-1.0;27;11:23:22.885507;11:23:24.056410;1.170903
-1.0;28;11:23:24.066746;11:23:25.260414;1.193668
-1.0;29;11:23:25.251207;11:24:19.080366;53.829159
-1.0;30;11:24:19.113111;11:24:20.332459;1.219348
-1.0;31;11:24:20.350239;11:24:21.584431;1.234192
-1.0;32;11:24:21.611881;11:24:22.824457;1.212576
-1.0;33;11:24:22.850198;11:24:24.089029;1.238831
-1.0;34;11:24:24.089023;11:24:25.304414;1.215391
-1.0;35;11:24:32.417923;11:24:33.672409;1.254486
-1.0;36;11:24:34.689764;11:24:35.964488;1.274724
-1.0;37;11:24:36.993524;11:24:38.268499;1.274975
-1.0;38;11:24:39.297866;11:24:40.512489;1.214623
-1.0;39;11:24:41.569731;11:24:42.776436;1.206705
-1.0;40;11:24:42.802231;11:24:44.080410;1.278179
-1.0;41;11:24:44.085288;11:24:45.372457;1.287169
-1.0;42;11:24:46.433790;11:24:47.664442;1.230652
-1.0;43;11:24:47.675499;11:24:48.956440;1.280941
-1.0;44;11:24:48.968756;11:24:50.176442;1.207686
-1.0;45;11:24:51.202139;11:24:52.404432;1.202293
-1.0;46;11:24:55.457719;11:24:56.724430;1.266711
-1.0;47;11:25:03.905597;11:25:05.168421;1.262824
-1.0;48;11:25:06.210446;11:25:07.492389;1.281943
-1.0;49;11:25:07.493151;11:25:08.764426;1.271275
-1.0;50;11:25:11.841792;11:25:11.841874;.000082
-1.0;51;11:25:11.868624;11:25:13.172404;1.303780
-1.0;52;11:25:16.225674;11:25:17.520404;1.294730
-1.0;53;11:25:18.529705;11:25:19.832388;1.302683
-1.0;54;11:25:19.864112;11:25:21.068411;1.204299
-1.0;55;11:25:36.417570;11:25:37.652453;1.234883
-1.0;56;11:25:42.721681;11:25:43.944476;1.222795
-1.0;57;11:25:51.009869;11:25:52.220443;1.210574
-1.0;58;;;
-1.0;59;11:26:52.286914;11:26:53.524380;1.237466
-1.0;60;11:26:53.527432;11:27:47.078963;53.551531
-1.0;61;11:27:47.159076;11:27:48.488424;1.329348
-1.0;62;11:27:48.502236;11:27:49.828400;1.326164
-1.0;63;11:27:49.865007;11:27:51.176421;1.311414
-1.0;64;11:27:51.205725;11:27:52.460436;1.254711
-1.0;65;11:27:52.446871;11:27:53.708406;1.261535
-1.0;66;11:27:53.740158;11:27:55.012421;1.272263
-1.0;67;11:27:55.025055;11:27:56.244413;1.219358
-1.0;68;11:27:56.260243;11:27:57.576432;1.316189
-1.0;69;11:27:57.599460;11:27:58.868415;1.268955
-1.0;70;11:28:30.497606;11:28:31.760444;1.262838
-1.0;71;11:28:31.799536;11:28:33.192432;1.392896
-1.0;72;11:28:33.194922;11:28:34.564391;1.369469
-1.0;73;11:28:34.591213;11:28:35.880413;1.289200
-1.0;74;11:28:35.899912;11:28:37.288435;1.388523
-1.0;75;11:28:40.321734;11:28:41.644389;1.322655
-1.0;76;11:28:42.689734;11:28:44.008401;1.318667
-1.0;77;11:29:15.553981;11:29:16.864409;1.310428
-1.0;78;11:29:48.321902;11:29:49.656423;1.334521
-1.0;79;11:29:56.769595;11:29:58.032439;1.262844
-1.0;0;11:31:48.836161;11:31:49.612409;.776248
-1.0;1;11:31:49.612638;11:31:50.540361;.927723
-1.0;2;11:31:50.538193;11:31:51.468352;.930159
-1.0;3;11:31:51.461754;11:31:52.348414;.886660
-1.0;4;11:31:52.356118;11:31:53.260407;.904289
-1.0;5;11:31:53.287801;11:31:54.192399;.904598
-1.0;6;11:31:54.179415;11:31:55.184415;1.005000
-1.0;7;11:31:55.226277;11:31:56.140392;.914115
-1.0;8;11:31:56.186512;11:31:57.100408;.913896
-1.0;9;11:31:57.129665;11:31:58.140421;1.010756
-1.0;10;11:31:58.165729;11:31:59.184724;1.018995
-1.0;11;11:31:59.271089;11:32:00.312401;1.041312
-1.0;12;11:32:00.335103;11:32:01.404404;1.069301
-1.0;13;11:32:01.413704;11:32:02.472457;1.058753
-1.0;14;11:32:02.491505;11:32:03.560427;1.068922
-1.0;15;11:32:03.575301;11:32:04.652407;1.077106
-1.0;16;11:32:04.659869;11:32:05.732419;1.072550
-1.0;17;11:32:05.738338;11:32:06.820376;1.082038
-1.0;18;11:32:06.818996;11:32:07.956393;1.137397
-1.0;19;11:32:07.953590;11:32:09.112433;1.158843
-1.0;20;11:32:09.095447;11:32:10.232430;1.136983
-1.0;21;11:32:10.232084;11:32:11.388387;1.156303
-1.0;22;11:32:11.419072;11:32:12.564437;1.145365
-1.0;23;11:32:12.573274;11:32:13.748450;1.175176
-1.0;24;11:32:13.753491;11:32:14.896422;1.142931
-1.0;25;11:32:14.881115;11:32:16.076429;1.195314
-1.0;26;11:32:16.063676;11:32:17.224414;1.160738
-1.0;27;11:32:17.261304;11:32:18.416437;1.155133
-1.0;28;11:32:18.442350;11:32:19.616471;1.174121
-1.0;29;11:32:19.642297;11:32:20.796452;1.154155
-1.0;30;11:32:20.839990;11:32:21.956423;1.116433
-1.0;31;11:32:21.969213;11:32:23.176386;1.207173
-1.0;32;11:32:24.225873;11:32:25.376418;1.150545
-1.0;33;11:32:25.407778;11:32:26.580463;1.172685
-1.0;34;11:32:28.641831;11:32:29.788384;1.146553
-1.0;35;11:32:29.788879;11:32:30.924414;1.135535
-1.0;36;11:32:31.937873;11:32:33.104430;1.166557
-1.0;37;11:32:33.134735;11:33:27.937987;54.803252
-1.0;38;11:33:27.985435;11:33:29.224349;1.238914
-1.0;39;11:33:29.221531;11:34:22.748725;53.527194
-1.0;40;11:34:22.814676;11:34:24.004427;1.189751
-1.0;41;11:34:24.016133;11:34:25.208408;1.192275
-1.0;42;11:34:25.241389;11:34:26.368446;1.127057
-1.0;43;11:34:26.387629;11:34:27.576394;1.188765
-1.0;44;11:34:27.594467;11:34:28.856399;1.261932
-1.0;45;11:34:28.875484;11:34:30.140417;1.264933
-1.0;46;11:34:30.172892;11:34:31.376422;1.203530
-1.0;47;11:34:31.411368;11:34:32.688424;1.277056
-1.0;48;11:34:32.695854;11:34:33.944375;1.248521
-1.0;49;11:34:33.930977;11:34:35.184443;1.253466
-1.0;50;11:34:35.216051;11:34:36.460440;1.244389
-1.0;51;11:34:37.473561;11:34:38.708440;1.234879
-1.0;52;11:34:53.985559;11:34:55.208446;1.222887
-1.0;53;11:34:55.220375;11:34:56.416428;1.196053
-1.0;54;11:34:56.402360;11:34:57.696377;1.294017
-1.0;55;11:34:57.689105;11:34:58.956416;1.267311
-1.0;56;11:35:02.049548;11:35:03.296415;1.246867
-1.0;57;11:35:04.289679;11:35:05.468445;1.178766
-1.0;58;11:35:05.496552;11:35:06.748398;1.251846
-1.0;59;11:35:07.809569;11:35:09.052391;1.242822
-1.0;60;11:35:10.081720;11:35:11.308398;1.226678
-1.0;61;11:35:18.561833;11:35:19.864391;1.302558
-1.0;62;11:35:19.850056;11:35:21.148410;1.298354
-1.0;63;11:35:54.662330;11:35:55.944448;1.282118
-1.0;64;11:36:11.297406;11:36:12.476406;1.179000
-1.0;65;11:36:27.937649;11:36:29.264451;1.326802
-1.0;66;11:36:30.337620;11:36:31.644462;1.306842
-1.0;67;11:36:31.680792;11:36:32.928420;1.247628
-1.0;68;11:36:40.225483;11:36:41.496456;1.270973
-1.0;69;11:36:41.524076;11:36:42.816355;1.292279
-1.0;70;11:36:42.810351;11:36:43.992359;1.182008
-1.0;71;11:36:43.990239;11:36:45.332394;1.342155
-1.0;72;11:36:46.337811;11:36:47.668393;1.330582
-1.0;73;11:36:47.682277;11:36:49.124371;1.442094
-1.0;74;11:36:50.145612;11:36:51.456412;1.310800
-1.0;75;11:36:58.657960;11:36:59.956458;1.298498
-1.0;76;11:37:07.105921;11:37:08.368415;1.262494
-1.0;77;11:37:08.401922;11:37:09.768401;1.366479
-1.0;78;11:37:10.786364;11:37:12.064416;1.278052
-1.0;79;11:37:13.089608;11:37:14.412402;1.322794
-1.0;0;11:39:02.076895;11:39:02.852388;.775493
-1.0;1;11:39:02.856760;11:39:03.792342;.935582
-1.0;2;11:39:03.792134;11:39:04.744426;.952292
-1.0;3;11:39:04.744735;11:39:05.640501;.895766
-1.0;4;11:39:05.676487;11:39:06.628403;.951916
-1.0;5;11:39:06.615575;11:39:07.508421;.892846
-1.0;6;11:39:07.493907;11:39:08.492431;.998524
-1.0;7;11:39:08.537309;11:39:09.512388;.975079
-1.0;8;11:39:09.550929;11:39:10.456428;.905499
-1.0;9;11:39:10.481165;11:39:11.436383;.955218
-1.0;10;11:39:11.465897;11:39:12.420415;.954518
-1.0;11;11:39:12.451695;11:39:13.464405;1.012710
-1.0;12;11:39:13.483651;11:39:14.496445;1.012794
-1.0;13;11:39:14.514450;11:39:15.584443;1.069993
-1.0;14;11:39:15.602150;11:39:16.640409;1.038259
-1.0;15;11:39:16.638861;11:39:17.632374;.993513
-1.0;16;11:39:17.630097;11:39:18.704375;1.074278
-1.0;17;11:39:18.713200;11:39:19.752349;1.039149
-1.0;18;11:39:19.748966;11:39:20.840408;1.091442
-1.0;19;11:39:20.828160;11:39:21.968422;1.140262
-1.0;20;11:39:21.954549;11:39:23.096414;1.141865
-1.0;21;11:39:23.085333;11:39:24.172409;1.087076
-1.0;22;11:39:24.171138;11:39:25.304403;1.133265
-1.0;23;11:39:25.305664;11:39:26.492391;1.186727
-1.0;24;11:39:26.485079;11:39:27.588423;1.103344
-1.0;25;11:39:27.617565;11:39:28.804388;1.186823
-1.0;26;11:39:28.795999;11:39:30.132400;1.336401
-1.0;27;11:39:30.131160;11:39:31.276402;1.145242
-1.0;28;11:39:31.329863;11:39:32.516384;1.186521
-1.0;29;11:39:32.523737;11:39:33.676408;1.152671
-1.0;30;11:39:33.663755;11:39:34.860393;1.196638
-1.0;31;11:39:34.894001;11:39:36.080373;1.186372
-1.0;32;11:39:36.075981;11:39:37.284460;1.208479
-1.0;33;11:39:44.545632;11:40:38.191772;53.646140
-1.0;34;11:40:38.246924;11:40:39.460418;1.213494
-1.0;35;11:40:39.499764;11:40:40.616412;1.116648
-1.0;36;11:40:43.649615;11:40:44.860394;1.210779
-1.0;37;11:40:52.129559;11:40:53.340410;1.210851
-1.0;38;11:40:56.385791;11:40:57.524427;1.138636
-1.0;39;11:41:00.545593;11:41:01.800401;1.254808
-1.0;40;11:41:01.830403;11:41:03.060416;1.230013
-1.0;41;11:41:04.066221;11:41:05.332432;1.266211
-1.0;42;11:41:08.420004;11:41:09.684450;1.264446
-1.0;43;11:41:09.719818;11:41:10.928425;1.208607
-1.0;44;11:41:10.957666;11:41:12.148407;1.190741
-1.0;45;11:41:12.154605;11:41:13.296401;1.141796
-1.0;46;11:41:14.305878;11:42:07.843293;53.537415
-1.0;47;11:42:07.911497;11:42:09.140392;1.228895
-1.0;48;11:42:09.167298;11:42:10.384392;1.217094
-1.0;49;11:42:10.417331;11:42:11.628433;1.211102
-1.0;50;11:42:11.653826;11:42:12.896396;1.242570
-1.0;51;11:42:12.890241;11:42:14.136393;1.246152
-1.0;52;11:42:45.537930;11:42:46.776406;1.238476
-1.0;53;11:42:46.802750;11:42:48.040384;1.237634
-1.0;54;11:42:48.048997;11:42:49.392399;1.343402
-1.0;55;11:42:49.419367;11:42:50.668479;1.249112
-1.0;56;11:42:50.666023;11:42:51.932599;1.266576
-1.0;57;11:42:52.961816;11:42:54.208378;1.246562
-1.0;58;11:42:55.233589;11:42:56.504378;1.270789
-1.0;59;11:42:56.541845;11:42:57.796454;1.254609
-1.0;60;11:42:58.817558;11:43:00.064416;1.246858
-1.0;61;11:43:03.073957;11:43:04.296410;1.222453
-1.0;62;11:43:20.609586;11:43:21.840414;1.230828
-1.0;63;11:43:23.873736;11:43:25.124431;1.250695
-1.0;64;11:43:25.156055;11:43:26.400393;1.244338
-1.0;65;11:43:27.425866;11:43:28.856387;1.430521
-1.0;66;11:43:31.910866;11:43:33.204445;1.293579
-1.0;67;11:43:38.305571;11:43:39.608422;1.302851
-1.0;68;11:43:39.663272;11:43:40.920418;1.257146
-1.0;69;11:43:43.969721;11:43:45.284391;1.314670
-1.0;70;11:43:48.385766;11:43:49.672402;1.286636
-1.0;71;11:43:49.698056;11:43:50.956406;1.258350
-1.0;72;11:44:06.433506;11:44:07.680426;1.246920
-1.0;73;11:44:12.737828;11:44:14.012402;1.274574
-1.0;74;11:44:15.073707;11:44:16.344431;1.270724
-1.0;75;11:44:16.415038;11:44:17.736375;1.321337
-1.0;76;11:44:19.809792;11:44:21.144525;1.334733
-1.0;77;11:44:26.241707;11:44:27.488397;1.246690
-1.0;78;11:44:58.913657;11:45:00.200398;1.286741
-1.0;79;11:45:07.361584;11:45:08.640475;1.278891
-1.0;0;11:46:50.981129;11:46:51.752418;.771289
-1.0;1;11:46:51.743833;11:46:52.624365;.880532
-1.0;2;11:46:52.623501;11:46:53.468382;.844881
-1.0;3;11:46:53.454479;11:46:54.388418;.933939
-1.0;4;11:46:54.383758;11:46:55.284481;.900723
-1.0;5;11:46:55.273431;11:46:56.168382;.894951
-1.0;6;11:46:56.199259;11:46:57.188393;.989134
-1.0;7;11:46:57.176791;11:46:58.128443;.951652
-1.0;8;11:46:58.174216;11:46:59.176435;1.002219
-1.0;9;11:46:59.204382;11:47:00.168437;.964055
-1.0;10;11:47:00.198592;11:47:01.200412;1.001820
-1.0;11;11:47:01.233875;11:47:02.192380;.958505
-1.0;12;11:47:02.213279;11:47:03.272417;1.059138
-1.0;13;11:47:03.297554;11:47:04.368446;1.070892
-1.0;14;11:47:04.386072;11:47:05.468371;1.082299
-1.0;15;11:47:05.466025;11:47:06.476412;1.010387
-1.0;16;11:47:06.501713;11:47:07.592377;1.090664
-1.0;17;11:47:07.600081;11:47:08.768467;1.168386
-1.0;18;11:47:08.786303;11:47:09.856473;1.070170
-1.0;19;11:47:09.866504;11:47:10.944469;1.077965
-1.0;20;11:47:10.959722;11:47:12.048412;1.088690
-1.0;21;11:47:12.050881;11:47:13.124419;1.073538
-1.0;22;11:47:13.126199;11:47:14.272423;1.146224
-1.0;23;11:47:14.261169;11:47:15.404402;1.143233
-1.0;24;11:47:15.435966;11:47:16.624385;1.188419
-1.0;25;11:47:16.617596;11:47:17.808406;1.190810
-1.0;26;11:47:17.814135;11:47:18.976689;1.162554
-1.0;27;11:47:19.001068;11:47:20.176412;1.175344
-1.0;28;11:47:20.184431;11:47:21.356443;1.172012
-1.0;29;11:47:21.393915;11:47:22.552441;1.158526
-1.0;30;11:47:22.575736;11:47:23.720417;1.144681
-1.0;31;11:47:23.705051;11:47:24.868389;1.163338
-1.0;32;11:47:24.849440;11:47:26.052411;1.202971
-1.0;33;11:47:27.041610;11:47:28.252407;1.210797
-1.0;34;11:47:35.329853;11:47:36.544451;1.214598
-1.0;35;11:47:37.601672;11:47:38.752406;1.150734
-1.0;36;11:47:39.809694;11:47:41.024508;1.214814
-1.0;37;11:47:44.097692;11:47:45.240432;1.142740
-1.0;38;11:47:45.248147;11:48:38.919569;53.671422
-1.0;39;11:48:38.952385;11:48:40.080381;1.127996
-1.0;40;11:48:41.121634;11:48:42.300411;1.178777
-1.0;41;11:48:51.618192;11:48:52.756394;1.138202
-1.0;42;11:48:53.793548;11:48:54.928482;1.134934
-1.0;43;11:48:54.927518;11:48:56.120414;1.192896
-1.0;44;11:48:57.153753;11:48:58.336404;1.182651
-1.0;45;11:49:01.377686;11:49:02.592404;1.214718
-1.0;46;11:49:05.666102;11:49:06.896391;1.230289
-1.0;47;11:49:09.953569;11:49:11.208422;1.254853
-1.0;48;11:49:11.216142;11:49:12.456451;1.240309
-1.0;49;11:49:13.473994;11:49:14.732397;1.258403
-1.0;50;11:49:15.745590;11:49:16.968401;1.222811
-1.0;51;11:49:24.129655;11:49:25.432403;1.302748
-1.0;52;11:49:25.467429;11:49:26.696417;1.228988
-1.0;53;11:49:26.705900;11:49:27.964482;1.258582
-1.0;54;11:49:35.137656;11:49:36.416655;1.278999
-1.0;55;11:49:38.497566;11:49:39.672467;1.174901
-1.0;56;11:49:46.913603;11:49:48.140421;1.226818
-1.0;57;11:49:48.146400;11:49:49.496409;1.350009
-1.0;58;11:50:04.833930;11:50:06.060426;1.226496
-1.0;59;11:50:21.473553;11:50:22.728405;1.254852
-1.0;60;11:50:23.777822;11:50:24.932441;1.154619
-1.0;61;11:50:24.965258;11:50:26.204388;1.239130
-1.0;62;11:50:29.249979;11:50:30.488383;1.238404
-1.0;63;11:50:33.505579;11:50:34.804411;1.298832
-1.0;64;11:50:41.953792;11:50:43.188380;1.234588
-1.0;65;11:51:14.721700;11:51:16.008386;1.286686
-1.0;66;11:51:16.009091;11:51:17.312452;1.303361
-1.0;67;11:51:18.369867;11:51:19.588403;1.218536
-1.0;68;11:51:26.753747;11:51:28.040437;1.286690
-1.0;69;11:51:43.393528;11:51:44.704433;1.310905
-1.0;70;11:51:45.765385;11:51:47.040435;1.275050
-1.0;71;11:51:47.052082;11:51:48.260414;1.208332
-1.0;72;11:51:53.409748;11:51:53.409849;.000101
-1.0;73;11:51:54.433714;11:51:55.688395;1.254681
-1.0;74;11:51:55.754885;11:51:57.004429;1.249544
-1.0;75;11:51:57.049025;11:51:58.368396;1.319371
-1.0;76;11:51:58.392071;11:51:59.688367;1.296296
-1.0;77;11:52:00.707412;11:52:02.032387;1.324975
-1.0;78;11:52:03.073716;11:52:04.292383;1.218667
-1.0;79;11:52:05.345882;11:52:06.564394;1.218512
-1.0;0;11:53:46.685303;11:53:47.364408;.679105
-1.0;1;11:53:47.350867;11:53:48.188401;.837534
-1.0;2;11:53:48.191164;11:53:49.132875;.941711
-1.0;3;11:53:49.170480;11:53:50.096414;.925934
-1.0;4;11:53:50.098544;11:53:50.980414;.881870
-1.0;5;11:53:50.983207;11:53:51.888426;.905219
-1.0;6;11:53:51.874002;11:53:52.764408;.890406
-1.0;7;11:53:52.798878;11:53:53.796424;.997546
-1.0;8;11:53:53.846827;11:53:54.848422;1.001595
-1.0;9;11:53:54.841275;11:53:55.804417;.963142
-1.0;10;11:53:55.828184;11:53:56.852436;1.024252
-1.0;11;11:53:56.856945;11:53:57.820383;.963438
-1.0;12;11:53:57.843948;11:53:58.864406;1.020458
-1.0;13;11:53:58.877002;11:53:59.960383;1.083381
-1.0;14;11:53:59.969018;11:54:00.996386;1.027368
-1.0;15;11:54:01.001019;11:54:02.024401;1.023382
-1.0;16;11:54:02.030777;11:54:03.100523;1.069746
-1.0;17;11:54:03.109826;11:54:04.204381;1.094555
-1.0;18;11:54:04.190748;11:54:05.208473;1.017725
-1.0;19;11:54:05.224007;11:54:06.308344;1.084337
-1.0;20;11:54:06.306017;11:54:07.444394;1.138377
-1.0;21;11:54:07.437096;11:54:08.568828;1.131732
-1.0;22;11:54:08.645712;11:55:01.977971;53.332259
-1.0;23;11:55:02.038759;11:55:03.200468;1.161709
-1.0;24;11:55:03.217724;11:55:04.368422;1.150698
-1.0;25;11:55:04.401804;11:55:05.528404;1.126600
-1.0;26;11:55:05.529592;11:55:06.724398;1.194806
-1.0;27;11:55:06.782381;11:55:07.916389;1.134008
-1.0;28;11:55:07.910203;11:55:09.073067;1.162864
-1.0;29;11:55:09.117015;11:55:10.324398;1.207383
-1.0;30;11:55:10.350194;11:55:11.580424;1.230230
-1.0;31;11:55:11.601763;11:55:12.776390;1.174627
-1.0;32;11:55:12.817314;11:55:13.928442;1.111128
-1.0;33;11:55:13.945461;11:55:15.156416;1.210955
-1.0;34;11:55:17.217716;11:55:18.412390;1.194674
-1.0;35;11:55:19.425857;11:55:20.644384;1.218527
-1.0;36;11:55:21.666135;11:55:22.884410;1.218275
-1.0;37;11:55:38.401599;11:55:39.636357;1.234758
-1.0;38;11:55:39.635261;11:55:40.864441;1.229180
-1.0;39;11:55:40.869866;11:55:42.068410;1.198544
-1.0;40;11:55:45.185946;11:55:46.368406;1.182460
-1.0;41;11:55:46.371605;11:55:47.612425;1.240820
-1.0;42;11:55:47.647282;11:55:48.853017;1.205735
-1.0;43;11:55:52.993618;11:55:54.192420;1.198802
-1.0;44;11:55:54.224045;11:55:55.420386;1.196341
-1.0;45;11:55:55.409562;11:55:56.656382;1.246820
-1.0;46;11:55:56.654205;11:55:57.896426;1.242221
-1.0;47;11:55:58.913763;11:56:00.116424;1.202661
-1.0;48;11:56:01.121722;11:56:02.364460;1.242738
-1.0;49;11:56:33.953581;11:56:35.148418;1.194837
-1.0;50;11:56:36.161733;11:56:37.348433;1.186700
-1.0;51;11:57:08.773640;11:57:10.040403;1.266763
-1.0;52;11:57:10.065001;11:57:11.312389;1.247388
-1.0;53;11:57:11.310021;11:57:12.468411;1.158390
-1.0;54;11:57:13.473972;11:57:14.740426;1.266454
-1.0;55;11:57:14.759669;11:57:16.016374;1.256705
-1.0;56;11:57:19.073746;11:57:20.240398;1.166652
-1.0;57;11:57:20.261656;11:57:21.412456;1.150800
-1.0;58;11:57:23.457609;11:57:24.680413;1.222804
-1.0;59;11:57:40.001633;11:57:41.272411;1.270778
-1.0;60;11:57:41.293446;11:57:42.544387;1.250941
-1.0;61;11:57:49.729674;11:57:51.004395;1.274721
-1.0;62;11:57:52.033617;11:57:53.268482;1.234865
-1.0;63;11:57:53.268124;11:57:54.484437;1.216313
-1.0;64;11:57:55.521972;11:57:56.816400;1.294428
-1.0;65;11:57:57.825796;11:57:59.124435;1.298639
-1.0;66;11:58:00.129787;11:58:01.368476;1.238689
-1.0;67;11:58:08.673874;11:58:09.844391;1.170517
-1.0;68;11:58:09.872605;11:58:11.076430;1.203825
-1.0;69;11:58:12.130043;11:58:13.356419;1.226376
-1.0;70;11:58:28.641606;11:58:29.992413;1.350807
-1.0;71;11:58:37.089641;11:58:38.408419;1.318778
-1.0;72;11:59:09.857731;11:59:11.152456;1.294725
-1.0;73;11:59:18.305658;11:59:19.504434;1.198776
-1.0;74;11:59:19.536126;11:59:20.772416;1.236290
-1.0;75;11:59:23.873521;11:59:25.144400;1.270879
-1.0;76;11:59:32.385593;11:59:33.596410;1.210817
-1.0;77;11:59:34.626145;11:59:35.880436;1.254291
-1.0;78;11:59:35.914347;11:59:37.180433;1.266086
-1.0;79;11:59:38.209707;11:59:39.488442;1.278735
-1.0;0;12:01:20.223687;12:01:20.912368;.688681
-1.0;1;12:01:20.905068;12:01:21.784408;.879340
-1.0;2;12:01:21.802151;12:01:22.740387;.938236
-1.0;3;12:01:22.728870;12:01:23.684423;.955553
-1.0;4;12:01:23.730276;12:01:24.680409;.950133
-1.0;5;12:01:24.663701;12:01:25.604421;.940720
-1.0;6;12:01:25.590453;12:01:26.540412;.949959
-1.0;7;12:01:26.575728;12:01:27.532423;.956695
-1.0;8;12:01:27.572235;12:01:28.476418;.904183
-1.0;9;12:01:28.507651;12:01:29.508425;1.000774
-1.0;10;12:01:29.538088;12:01:30.552401;1.014313
-1.0;11;12:01:30.594096;12:01:31.596453;1.002357
-1.0;12;12:01:31.628541;12:01:32.684419;1.055878
-1.0;13;12:01:32.705777;12:01:33.680411;.974634
-1.0;14;12:01:33.692208;12:01:34.780385;1.088177
-1.0;15;12:01:34.798884;12:01:35.816417;1.017533
-1.0;16;12:01:35.824896;12:01:36.860441;1.035545
-1.0;17;12:01:36.863182;12:01:37.884409;1.021227
-1.0;18;12:01:37.892303;12:01:39.008450;1.116147
-1.0;19;12:01:39.016242;12:01:40.088475;1.072233
-1.0;20;12:01:40.097095;12:01:41.128391;1.031296
-1.0;21;12:01:41.125910;12:01:42.256422;1.130512
-1.0;22;12:01:42.255784;12:01:43.400380;1.144596
-1.0;23;12:01:43.392860;12:01:44.592373;1.199513
-1.0;24;12:01:44.579272;12:01:45.728352;1.149080
-1.0;25;12:01:45.721029;12:01:46.944412;1.223383
-1.0;26;12:01:46.961108;12:01:48.160373;1.199265
-1.0;27;12:01:48.144305;12:01:49.288466;1.144161
-1.0;28;12:01:49.319966;12:01:50.424385;1.104419
-1.0;29;12:01:50.452123;12:01:51.616414;1.164291
-1.0;30;12:01:51.627851;12:01:52.828375;1.200524
-1.0;31;12:01:52.870035;12:01:54.020422;1.150387
-1.0;32;12:01:54.051551;12:01:56.176474;2.124923
-1.0;33;12:01:56.201795;12:01:58.396425;2.194630
-1.0;34;12:01:58.404312;12:02:00.540417;2.136105
-1.0;35;12:02:00.570908;12:02:02.728405;2.157497
-1.0;36;12:02:03.746048;12:02:04.904422;1.158374
-1.0;37;12:02:04.927030;12:02:06.148483;1.221453
-1.0;38;12:02:07.201804;12:02:08.440396;1.238592
-1.0;39;12:02:08.430643;12:02:09.696459;1.265816
-1.0;40;12:02:09.719059;12:02:10.808445;1.089386
-1.0;41;12:02:10.812524;12:02:12.076394;1.263870
-1.0;42;12:02:14.209963;12:02:15.408428;1.198465
-1.0;43;12:02:18.438863;12:02:19.652374;1.213511
-1.0;44;12:02:22.722060;12:02:22.722175;.000115
-1.0;45;12:02:22.746730;12:02:24.000415;1.253685
-1.0;46;12:02:23.991292;12:02:25.176502;1.185210
-1.0;47;12:02:26.177795;12:02:27.420415;1.242620
-1.0;48;12:02:58.977517;12:03:00.140393;1.162876
-1.0;49;12:03:03.201557;12:03:04.380423;1.178866
